"","Subj_idx","Response","Confidence"
"1",1,1.3226,2
"2",1,2.2855,2
"3",1,1.3363,2
"4",1,1.6974,2
"5",1,1.6577,3
"6",1,2.4473,2
"7",1,2.6052,2
"8",1,1.7494,2
"9",1,1.5249,1
"10",1,1.9145,3
"11",1,1.4769,2
"12",1,2.0798,2
"13",1,1.681,2
"14",1,1.745,3
"15",1,1.7693,2
"16",1,2.1807,1
"17",1,2.3849,1
"18",1,1.6565,2
"19",1,2.0943,3
"20",1,2.9833,2
"21",1,1.8393,3
"22",1,1.5073,2
"23",1,1.9675,3
"24",1,2.0218,2
"25",1,1.8787,2
"26",1,1.8567,3
"27",1,1.9343,3
"28",1,1.5653,2
"29",1,1.3498,3
"30",1,1.9213,3
"31",1,2.1084,2
"32",1,2.5298,2
"33",1,2.389,3
"34",1,1.6662,3
"35",1,1.9875,3
"36",1,2.0345,2
"37",1,1.1799,2
"38",1,2.9885,2
"39",1,1.527,1
"40",1,1.7683,2
"41",1,2.077,2
"42",1,1.806,3
"43",1,1.8459,2
"44",1,1.2867,2
"45",1,2.0104,3
"46",1,1.8863,2
"47",1,2.0179,2
"48",1,1.8238,2
"49",1,1.7645,2
"50",1,1.6424,2
"51",1,2.0071,1
"52",1,2.857,2
"53",1,2.0784,2
"54",1,2.4849,2
"55",1,2.2814,2
"56",1,1.5039,1
"57",1,2.4692,2
"58",1,1.6129,3
"59",1,2.4609,2
"60",1,1.827,2
"61",1,3.7731,2
"62",1,3.8032,2
"63",1,3.5927,3
"64",1,2.2157,1
"65",1,3.1001,2
"66",1,2.6188,3
"67",1,4.5176,3
"68",1,2.6278,2
"69",1,4.0202,1
"70",1,3.3235,2
"71",1,3.0757,2
"72",1,3.655,1
"73",1,3.0282,3
"74",1,3.6534,2
"75",1,2.9422,1
"76",1,4.3206,1
"77",1,2.8322,2
"78",1,2.7442,2
"79",1,4.0054,2
"80",1,3.8552,1
"81",1,3.156,3
"82",1,3.4851,2
"83",1,3.6937,1
"84",1,4.1677,1
"85",1,3.613,2
"86",1,3.6266,2
"87",1,3.0927,2
"88",1,3.2528,3
"89",1,5.3595,1
"90",1,3.6201,2
"91",1,3.8409,2
"92",1,3.6058,2
"93",1,3.5216,1
"94",1,4.6879,1
"95",1,3.5928,2
"96",1,5.022,1
"97",1,4.3552,2
"98",1,3.3483,1
"99",1,4.3147,3
"100",1,3.5931,2
"101",1,4.3974,1
"102",1,3.0929,2
"103",1,4.2612,1
"104",1,6.0279,1
"105",1,4.5696,1
"106",1,4.3834,2
"107",1,4.4736,1
"108",1,4.342,3
"109",1,5.5762,2
"110",1,4.2973,3
"111",1,4.0322,2
"112",1,3.8421,2
"113",1,5.1807,2
"114",1,4.8652,2
"115",1,2.9604,3
"116",1,4.3578,2
"117",1,3.5443,3
"118",1,4.418,1
"119",1,2.9839,3
"120",1,3.7746,2
"121",1,4.6332,3
"122",1,3.6878,2
"123",1,3.0172,2
"124",1,2.2311,3
"125",1,4.5132,2
"126",1,1.7356,3
"127",1,3.4348,3
"128",1,3.4316,2
"129",1,3.9617,3
"130",1,3.2116,1
"131",1,3.5313,2
"132",1,1.62,2
"133",1,2.0631,2
"134",1,3.8084,2
"135",1,4.0169,1
"136",1,3.6005,1
"137",1,4.7077,2
"138",1,3.5656,2
"139",1,2.122,3
"140",1,3.3684,2
"141",1,1.7187,2
"142",1,3.1145,1
"143",1,2.5547,2
"144",1,3.7348,1
"145",1,3.6687,2
"146",1,1.9589,3
"147",1,2.1687,2
"148",1,3.2171,3
"149",1,3.0789,1
"150",1,3.3473,2
"151",1,1.6425,2
"152",1,5.194,2
"153",1,1.9267,2
"154",1,3.3512,1
"155",1,2.9982,1
"156",1,4.1972,2
"157",1,2.3645,2
"158",1,3.5692,2
"159",1,4.4412,1
"160",1,2.8546,1
"161",1,4.0395,2
"162",1,5.6094,1
"163",1,2.4913,3
"164",1,4.0798,2
"165",1,3.0281,1
"166",1,3.2325,3
"167",1,6.9169,1
"168",1,0.094208,1
"169",1,2.7422,3
"170",1,4.6804,1
"171",1,2.3951,3
"172",1,2.9564,3
"173",1,5.6377,2
"174",1,1.9186,3
"175",1,1.9671,1
"176",1,4.1619,1
"177",1,2.5575,3
"178",1,4.7437,1
"179",1,2.2085,3
"180",1,3.1733,3
"181",1,1.7203,2
"182",1,1.857,3
"183",1,3.606,3
"184",1,1.6734,3
"185",1,1.5903,3
"186",1,1.7483,3
"187",1,2.204,2
"188",1,2.294,2
"189",1,2.4736,2
"190",1,2.456,2
"191",1,2.5392,1
"192",1,1.4948,3
"193",1,3.0562,1
"194",1,4.1119,2
"195",1,4.2557,2
"196",1,2.3955,2
"197",1,1.8438,3
"198",1,4.0874,2
"199",1,3.4664,3
"200",1,3.1206,2
"201",1,3.6398,1
"202",1,2.3421,3
"203",1,2.7904,3
"204",1,4.6296,2
"205",1,3.7563,2
"206",1,2.5063,2
"207",1,1.5896,2
"208",1,2.4849,2
"209",1,2.6818,2
"210",1,2.2534,3
"211",2,1.118,3
"212",2,1.1849,3
"213",2,1.3609,3
"214",2,1.1055,2
"215",2,1.6064,3
"216",2,1.9947,3
"217",2,1.1535,2
"218",2,1.1257,3
"219",2,1.0281,3
"220",2,1.4069,3
"221",2,1.8441,3
"222",2,1.7033,2
"223",2,1.64,3
"224",2,1.5061,1
"225",2,1.3815,3
"226",2,1.2868,2
"227",2,0.9339,1
"228",2,1.6604,3
"229",2,1.5937,3
"230",2,1.8369,2
"231",2,1.6771,3
"232",2,1.8162,3
"233",2,1.5377,3
"234",2,1.3365,3
"235",2,1.4922,3
"236",2,2.3925,2
"237",2,1.6591,3
"238",2,1.7049,2
"239",2,1.5099,2
"240",2,2.1549,2
"241",2,2.109,2
"242",2,1.3944,2
"243",2,1.8142,3
"244",2,1.571,3
"245",2,1.3553,3
"246",2,1.7439,1
"247",2,1.3556,1
"248",2,1.4633,3
"249",2,1.6305,3
"250",2,1.4716,3
"251",2,1.452,2
"252",2,1.4231,2
"253",2,1.9838,3
"254",2,1.8646,2
"255",2,1.7564,2
"256",2,1.4163,3
"257",2,1.7255,3
"258",2,1.7946,3
"259",2,1.844,2
"260",2,1.9261,3
"261",2,1.5301,3
"262",2,1.77,2
"263",2,1.12,1
"264",2,2.0899,2
"265",2,1.795,2
"266",2,1.5697,3
"267",2,1.7315,3
"268",2,1.6914,3
"269",2,1.8451,3
"270",2,1.8874,3
"271",2,3.1418,1
"272",2,2.7765,3
"273",2,2.7694,2
"274",2,2.9797,3
"275",2,2.744,3
"276",2,2.9819,3
"277",2,2.7208,2
"278",2,2.2327,3
"279",2,2.8287,3
"280",2,2.3941,2
"281",2,2.7416,1
"282",2,3.2008,2
"283",2,2.9147,3
"284",2,2.7941,2
"285",2,2.8388,2
"286",2,2.5731,2
"287",2,3.4319,3
"288",2,2.5552,3
"289",2,3.6331,3
"290",2,2.8923,3
"291",2,2.9402,3
"292",2,2.8322,3
"293",2,2.9613,3
"294",2,3.4991,2
"295",2,2.1806,2
"296",2,2.6319,2
"297",2,2.5266,3
"298",2,2.754,3
"299",2,2.5761,1
"300",2,3.0226,1
"301",2,3.1085,2
"302",2,2.1865,2
"303",2,2.9577,3
"304",2,3.0108,3
"305",2,2.3404,1
"306",2,3.0673,3
"307",2,2.8159,3
"308",2,3.0644,3
"309",2,2.9071,2
"310",2,2.7063,3
"311",2,2.9472,2
"312",2,2.9048,3
"313",2,3.9432,1
"314",2,3.0743,2
"315",2,2.499,1
"316",2,2.4291,1
"317",2,3.8399,3
"318",2,3.3103,2
"319",2,3.4342,2
"320",2,3.2778,2
"321",2,2.9324,2
"322",2,2.6189,2
"323",2,3.1128,1
"324",2,0.23388,1
"325",2,3.9516,3
"326",2,3.4925,2
"327",2,4.283,2
"328",2,1.9529,1
"329",2,2.2932,2
"330",2,3.258,2
"331",2,0.85079,1
"332",2,1.9355,3
"333",2,3.4516,3
"334",2,3.3179,2
"335",2,4.9663,1
"336",2,3.2675,2
"337",2,2.7007,3
"338",2,3.241,2
"339",2,3.5731,2
"340",2,1.023,1
"341",2,3.5476,3
"342",2,1.5465,2
"343",2,2.7794,2
"344",2,3.6068,1
"345",2,3.8145,3
"346",2,3.1328,3
"347",2,3.2325,3
"348",2,3.233,2
"349",2,1.6616,1
"350",2,1.3378,2
"351",2,1.7057,3
"352",2,1.7244,3
"353",2,3.9002,2
"354",2,1.386,2
"355",2,1.5066,3
"356",2,1.7454,3
"357",2,1.7298,3
"358",2,3.1435,2
"359",2,3.1186,3
"360",2,2.7592,1
"361",2,1.8274,2
"362",2,3.349,3
"363",2,2.9262,2
"364",2,1.1167,1
"365",2,4.2989,3
"366",2,3.1072,3
"367",2,0.82965,1
"368",2,2.0798,2
"369",2,2.0098,3
"370",2,1.5818,2
"371",2,4.0484,3
"372",2,0.93203,2
"373",2,1.7291,3
"374",2,1.8174,3
"375",2,3.0652,3
"376",2,3.0471,3
"377",2,3.6269,2
"378",2,0.90186,1
"379",2,2.8059,2
"380",2,1.7189,2
"381",2,1.466,1
"382",2,1.6915,3
"383",2,2.8485,3
"384",2,1.6722,3
"385",2,3.692,1
"386",2,0.85282,1
"387",2,3.2633,3
"388",2,1.0325,2
"389",2,2.6759,3
"390",2,2.9524,2
"391",2,1.6256,2
"392",2,3.2773,3
"393",2,1.9588,1
"394",2,2.9412,2
"395",2,1.3921,1
"396",2,1.0026,1
"397",2,1.6721,3
"398",2,1.8036,3
"399",2,1.7406,3
"400",2,3.0603,2
"401",2,1.603,1
"402",2,1.4486,1
"403",2,3.0243,2
"404",2,1.9654,1
"405",2,3.4511,3
"406",2,3.33,2
"407",2,1.6484,2
"408",2,1.7744,1
"409",2,2.2694,1
"410",2,3.6588,3
"411",2,3.6191,2
"412",2,0.98648,2
"413",2,2.3673,2
"414",2,3.2692,3
"415",2,1.8479,2
"416",2,1.9906,3
"417",2,2.9164,3
"418",2,3.6056,2
"419",2,2.739,2
"420",2,2.2108,1
"421",3,1.6086,3
"422",3,1.9816,2
"423",3,2.207,3
"424",3,2.1417,3
"425",3,1.9791,2
"426",3,1.9792,2
"427",3,1.4881,3
"428",3,1.3516,1
"429",3,1.8223,2
"430",3,1.7432,3
"431",3,2.0774,3
"432",3,1.9872,3
"433",3,1.6228,2
"434",3,2.0158,2
"435",3,1.6248,2
