"","Subj_idx","Response","Confidence"
"1",1,1,4
"2",1,1,3
"3",1,2,2
"4",1,1,4
"5",1,1,4
"6",1,1,4
"7",1,1,4
"8",1,1,4
"9",1,1,4
"10",1,1,4
"11",1,1,4
"12",1,1,4
"13",1,1,4
"14",1,1,4
"15",1,2,1
"16",1,1,4
"17",1,1,4
"18",1,1,4
"19",1,1,4
"20",1,1,4
"21",1,1,4
"22",1,1,4
"23",1,1,3
"24",1,2,1
"25",1,1,4
"26",1,1,3
"27",1,1,2
"28",1,1,2
"29",1,1,2
"30",1,1,3
"31",1,1,4
"32",1,1,4
"33",1,1,4
"34",1,1,3
"35",1,1,3
"36",1,1,3
"37",1,2,2
"38",1,1,3
"39",1,1,3
"40",1,2,2
"41",1,2,2
"42",1,1,4
"43",1,1,3
"44",1,2,2
"45",1,1,4
"46",1,2,2
"47",1,1,4
"48",1,1,4
"49",1,1,3
"50",1,1,3
"51",1,1,2
"52",1,1,3
"53",1,1,3
"54",1,2,2
"55",1,2,2
"56",1,1,3
"57",1,2,2
"58",1,1,3
"59",1,2,2
"60",1,1,4
"61",1,1,3
"62",1,2,1
"63",1,1,3
"64",1,1,3
"65",1,2,2
"66",1,1,3
"67",1,1,3
"68",1,2,2
"69",1,1,3
"70",1,2,2
"71",1,1,3
"72",1,1,3
"73",1,2,1
"74",1,1,3
"75",1,1,3
"76",1,2,1
"77",1,1,3
"78",1,2,2
"79",1,1,3
"80",1,2,2
"81",1,1,3
"82",1,1,3
"83",1,2,2
"84",1,1,3
"85",1,1,3
"86",1,1,3
"87",1,1,3
"88",1,1,3
"89",1,2,2
"90",1,1,3
"91",1,1,3
"92",1,2,1
"93",1,1,3
"94",1,1,3
"95",1,2,2
"96",1,1,3
"97",1,1,3
"98",1,2,2
"99",1,1,3
"100",1,2,2
"101",1,1,3
"102",1,2,2
"103",1,2,1
"104",1,1,3
"105",1,1,3
"106",1,2,1
"107",1,2,1
"108",1,1,3
"109",1,1,3
"110",1,2,1
"111",1,1,3
"112",1,1,3
"113",1,1,4
"114",1,2,2
"115",1,2,2
"116",1,1,2
"117",1,1,3
"118",1,2,3
"119",1,1,3
"120",1,2,2
"121",1,1,2
"122",1,1,2
"123",1,1,3
"124",1,1,2
"125",1,2,2
"126",1,2,2
"127",1,1,3
"128",1,2,2
"129",1,1,3
"130",1,2,2
"131",1,1,2
"132",1,1,2
"133",1,1,2
"134",1,1,2
"135",1,1,3
"136",1,2,1
"137",1,1,3
"138",1,2,3
"139",1,2,2
"140",1,1,3
"141",1,2,1
"142",1,1,2
"143",1,2,2
"144",1,1,3
"145",1,1,3
"146",1,2,2
"147",1,1,3
"148",1,2,2
"149",1,1,3
"150",1,1,1
"151",1,1,3
"152",1,2,2
"153",1,1,3
"154",1,2,2
"155",1,1,3
"156",1,1,3
"157",1,1,3
"158",1,1,3
"159",1,2,2
"160",1,1,3
"161",1,2,2
"162",1,2,1
"163",1,1,3
"164",1,1,3
"165",1,2,2
"166",1,1,3
"167",1,2,2
"168",1,2,2
"169",1,1,3
"170",1,1,3
"171",1,2,3
"172",1,2,2
"173",1,1,3
"174",1,2,3
"175",1,1,3
"176",1,1,3
"177",1,2,3
"178",1,2,2
"179",1,1,3
"180",1,2,2
"181",1,2,2
"182",1,1,3
"183",1,2,3
"184",1,1,3
"185",1,2,2
"186",1,1,2
"187",1,2,2
"188",1,2,2
"189",1,1,3
"190",1,2,3
"191",1,2,2
"192",1,1,3
"193",1,2,2
"194",1,2,2
"195",1,2,2
"196",1,2,2
"197",1,2,2
"198",1,1,1
"199",1,1,3
"200",1,1,3
"201",1,2,2
