"","Subj_idx","Response","Confidence"
"127",1,1,0.51
"128",1,0,0.51
"129",1,0,0.51
"130",1,1,0.58
"131",1,1,0.5
"132",1,0,0.65
"133",1,0,0.7
"134",1,1,0.59
"135",1,1,0.65
"136",1,0,0.8
"137",1,1,0.58
"138",1,1,0.56
"139",1,1,0.5
"140",1,1,0.51
"141",1,0,0.78
"142",1,1,0.71
"143",1,0,0.86
"144",1,1,0.75
"145",1,0,0.81
"146",1,0,0.5
"147",1,1,0.53
"148",1,0,0.85
"149",1,1,0.75
"150",1,0,0.75
"151",1,0,0.5
"152",1,0,0.64
"153",1,1,0.57
"154",1,1,0.53
"155",1,1,0.75
"156",1,0,0.53
"157",1,1,0.52
"158",1,1,0.58
"159",1,0,0.75
"160",1,0,0.51
"161",1,0,0.63
"162",1,0,0.64
"163",1,1,0.5
"164",1,0,0.61
"165",1,0,0.61
"166",1,0,0.67
"167",1,0,0.75
"168",1,1,0.75
"169",1,0,0.6
"170",1,1,0.51
"171",1,1,0.5
"172",1,0,0.75
"173",1,0,0.5
"174",1,0,0.59
"175",1,0,0.51
"176",1,1,0.51
"177",1,0,0.51
"178",1,0,0.53
"179",1,0,0.61
"180",1,1,0.65
"181",2,1,0.5
"182",2,1,0.5
"183",2,1,0.5
"184",2,0,1
"185",2,1,1
"186",2,1,1
"187",2,1,0.5
"188",2,0,1
"189",2,0,0.5
"190",2,1,1
"191",2,1,1
"192",2,1,1
"193",2,1,0.51
"194",2,1,0.5
"195",2,0,1
"196",2,1,1
"197",2,1,1
"198",2,1,1
"199",2,0,0.5
"200",2,1,1
"201",2,1,1
"202",2,1,0.5
"203",2,0,1
"204",2,1,0.5
"205",2,1,1
"206",2,1,1
"207",2,0,0.5
"208",2,0,0.5
"209",2,1,0.5
"210",2,1,1
"211",2,1,0.5
"212",2,1,0.5
"213",2,1,0.5
"214",2,1,1
"215",2,1,1
"216",2,1,0.5
"217",2,1,0.5
"218",2,1,1
"219",2,0,1
"220",2,0,0.5
"221",2,1,0.5
"222",2,1,1
"223",2,1,1
"224",2,1,1
"225",2,0,1
"226",2,0,0.5
"227",2,1,1
"228",2,1,0.5
"229",2,1,0.5
"230",2,0,1
"231",2,1,0.5
"232",2,0,1
"233",2,1,1
"234",2,0,1
"235",2,1,0.5
"236",2,1,1
"237",2,1,0.5
"238",2,0,1
"239",2,0,0.5
"240",2,0,0.5
"241",2,0,0.5
"242",2,0,0.5
"243",2,1,0.5
"244",2,1,0.5
"245",2,0,1
"246",2,0,1
"247",2,0,1
"248",2,1,1
"249",2,0,1
"250",2,1,1
"251",2,1,0.5
"252",2,1,0.5
"253",2,0,1
"254",2,1,0.5
"255",2,1,0.5
"256",2,1,1
"257",2,1,1
"258",2,1,1
"259",2,1,1
"260",2,0,1
"261",2,1,1
"262",2,0,1
"263",2,1,1
"264",2,1,1
"265",2,0,1
"266",2,0,1
"267",2,1,1
"268",2,0,1
"269",2,1,0.5
"270",2,0,0.5
"271",2,0,1
"272",2,0,1
"273",2,1,1
"274",2,0,0.5
"275",2,1,1
"276",2,1,0.51
"277",2,1,1
"278",2,1,0.99
"279",2,1,0.5
"280",2,1,1
"281",2,0,1
"282",2,1,1
"283",2,1,0.5
"284",2,0,0.54
"285",2,1,0.5
"286",2,1,0.5
"287",2,0,0.5
"288",2,0,1
"289",2,0,0.5
"290",2,0,1
"291",2,0,1
"292",2,1,1
"293",2,1,1
"294",2,1,1
"295",2,0,1
"296",2,1,1
"297",2,0,1
"298",2,1,1
"299",2,0,1
"300",2,1,1
"301",2,0,1
"302",2,1,1
"303",2,0,0.5
"304",2,1,0.5
"305",2,1,0.5
"306",2,1,1
"307",2,1,1
"308",2,1,1
"309",2,0,1
"310",2,0,0.5
"311",2,1,1
"312",2,0,0.5
"313",2,0,1
"314",2,0,0.5
"315",2,0,0.5
"316",2,1,1
"317",2,1,0.5
"318",2,1,1
"319",2,1,0.5
"320",2,1,0.5
"321",2,1,1
"322",2,1,0.5
"323",2,1,1
"324",2,0,1
"325",2,1,1
"326",2,1,1
"327",2,1,1
"328",2,1,1
"329",2,1,1
"330",2,0,1
"331",2,1,0.5
"332",2,0,1
"333",2,0,0.5
"334",2,1,0.5
"335",2,0,1
"336",2,1,1
"337",2,0,1
"338",2,1,1
"339",2,1,1
"340",2,1,1
"341",2,0,1
"342",2,1,1
"343",2,1,1
"344",2,0,1
"345",2,1,1
"346",2,0,1
"347",2,0,1
"348",2,1,1
"349",2,1,1
"350",2,1,1
"351",2,1,1
"352",2,1,1
"353",2,1,1
"354",2,1,1
"355",2,0,1
"356",2,1,1
"357",2,0,1
"358",2,1,1
"359",2,0,0.5
"360",2,0,1
"361",3,1,0.84
"362",3,0,0.7
"363",3,1,0.69
"364",3,1,0.68
"365",3,1,0.68
"366",3,0,0.66
"367",3,1,0.67
"368",3,1,0.68
"369",3,1,0.68
"370",3,1,0.69
"371",3,0,0.68
"372",3,1,0.64
"373",3,0,0.66
"374",3,1,0.67
"375",3,0,0.75
"376",3,0,0.82
"377",3,0,0.82
"378",3,0,0.82
"379",3,0,0.81
"380",3,0,0.69
"381",3,1,0.62
"382",3,1,0.67
"383",3,1,0.82
"384",3,1,0.75
"385",3,1,0.66
"386",3,0,0.68
"387",3,1,0.72
"388",3,1,0.69
"389",3,1,0.68
"390",3,1,0.67
"391",3,1,0.69
"392",3,0,0.69
"393",3,1,0.66
"394",3,1,0.7
"395",3,0,0.67
"396",3,0,0.67
"397",3,0,0.65
"398",3,0,0.75
"399",3,0,0.69
"400",3,0,0.75
"401",3,1,0.75
"402",3,1,0.68
"403",3,0,0.64
"404",3,0,0.83
"405",3,1,0.85
"406",3,0,0.68
"407",3,0,0.63
"408",3,1,0.66
"409",3,0,0.67
"410",3,1,0.67
"411",3,1,0.84
"412",3,1,0.66
"413",3,0,0.69
"414",3,0,0.87
"415",3,1,0.63
"416",3,0,0.68
"417",3,0,0.63
"418",3,0,0.68
"419",3,0,0.66
"420",3,0,0.68
"421",3,1,0.65
"422",3,0,0.69
"423",3,1,0.68
"424",3,1,0.71
"425",3,1,0.69
"426",3,0,0.84
"427",3,1,0.62
"428",3,1,0.82
"429",3,1,0.66
"430",3,0,0.83
"431",3,1,0.7
"432",3,0,0.67
"433",3,1,0.69
"434",3,0,0.67
"435",3,0,0.82
"436",3,1,0.66
"437",3,0,0.9
"438",3,0,0.62
"439",3,1,0.62
"440",3,0,0.68
