"","Subj_idx","Response","Confidence"
"1",13,1,2
"2",13,1,2
"3",13,1,2
"4",13,2,1
"5",13,1,2
"6",13,2,1
"7",13,1,1
"8",13,2,2
"9",13,1,3
"10",13,2,1
"11",13,2,2
"12",13,1,1
"13",13,1,1
"14",13,2,2
"15",13,1,2
"16",13,2,2
"17",13,2,3
"18",13,2,3
"19",13,2,3
"20",13,1,3
"21",13,1,2
"22",13,1,1
"23",13,1,3
"24",13,1,2
"25",13,2,2
"26",13,2,2
"27",13,1,1
"28",13,1,3
"29",13,2,2
"30",13,2,1
"31",13,2,2
"32",13,1,1
"33",13,2,3
"34",13,1,3
"35",13,1,2
"36",13,1,1
"37",13,1,2
"38",13,1,3
"39",13,1,2
"40",13,2,1
"41",13,2,3
"42",13,2,2
"43",13,2,2
"44",13,1,3
"45",13,1,2
"46",13,2,2
"47",13,2,2
"48",13,1,2
"49",13,1,3
"50",13,2,3
"51",13,2,2
"52",13,1,3
"53",13,2,3
"54",13,2,3
"55",13,1,3
"56",13,2,2
"57",13,2,3
"58",13,2,2
"59",13,2,2
"60",13,1,1
"61",13,2,1
"62",13,2,2
"63",13,1,3
"64",13,2,2
"65",13,2,1
"66",13,1,2
"67",13,2,2
"68",13,1,1
"69",13,2,2
"70",13,2,2
"71",13,1,3
"72",13,1,1
"73",13,2,2
"74",13,2,2
"75",13,2,3
"76",13,2,2
"77",13,2,3
"78",13,2,1
"79",13,1,1
"80",13,2,3
"81",13,1,2
"82",13,1,1
"83",13,1,3
"84",13,2,2
"85",13,2,1
"86",13,2,2
"87",13,2,3
"88",13,1,1
"89",13,2,2
"90",13,2,3
"91",13,1,2
"92",13,1,3
"93",13,2,3
"94",13,2,3
"95",13,2,1
"96",13,2,2
"97",13,2,3
"98",13,1,3
"99",13,1,1
"100",13,2,1
"101",13,1,3
"102",13,1,2
"103",13,2,2
"104",13,2,3
"105",13,2,3
"106",13,2,2
"107",13,2,2
"108",13,1,3
"109",13,2,3
"110",13,1,3
"111",13,2,2
"112",13,2,3
"113",13,2,2
"114",13,1,2
"115",13,2,2
"116",13,2,2
"117",13,2,2
"118",13,2,3
"119",13,2,3
"120",13,1,3
"121",13,2,2
"122",13,2,3
"123",13,2,3
"124",13,1,3
"125",13,2,3
"126",13,2,3
"127",13,1,3
"128",13,1,3
"129",13,2,3
"130",13,2,2
"131",13,1,2
"132",13,2,3
"133",13,2,2
"134",13,2,3
"135",13,2,3
"136",13,2,2
"137",13,2,3
"138",13,2,3
"139",13,2,3
"140",13,2,3
"141",13,2,3
"142",13,2,1
"143",13,1,1
"144",13,2,1
"145",13,2,1
"146",13,2,2
"147",13,2,3
"148",13,1,1
"149",13,2,2
"150",13,2,2
"151",13,2,1
"152",13,1,1
"153",13,1,2
"154",13,1,3
"155",13,1,3
"156",13,1,1
"157",13,2,3
"158",13,2,3
"159",13,2,2
"160",13,1,2
"161",13,2,1
"162",13,2,2
"163",13,1,1
"164",13,2,3
"165",13,2,3
"166",13,2,2
"167",13,2,1
"168",13,2,2
"169",13,2,2
"170",13,1,1
"171",13,2,1
"172",13,2,3
"173",13,1,1
"174",13,2,3
"175",13,2,3
"176",13,2,1
"177",13,1,1
"178",13,1,2
"179",13,2,3
"180",13,2,3
"181",13,2,3
"182",13,2,2
"183",13,2,2
"184",13,2,3
"185",13,1,1
"186",13,2,2
"187",13,2,3
"188",13,2,2
"189",13,1,1
"190",13,1,3
"191",13,2,2
"192",13,1,3
"193",14,1,1
"194",14,2,1
"195",14,2,3
"196",14,2,2
"197",14,1,3
"198",14,1,3
"199",14,2,2
"200",14,1,3
"201",14,1,1
"202",14,1,2
"203",14,1,2
"204",14,1,3
"205",14,1,3
"206",14,1,3
"207",14,2,3
"208",14,1,3
"209",14,2,2
"210",14,2,2
"211",14,1,3
"212",14,2,1
"213",14,1,3
"214",14,1,3
"215",14,1,3
"216",14,2,1
"217",14,1,3
"218",14,2,3
"219",14,2,2
"220",14,1,1
"221",14,2,3
"222",14,1,3
"223",14,1,2
"224",14,1,3
"225",14,2,2
"226",14,2,3
"227",14,2,3
"228",14,2,1
"229",14,1,2
"230",14,1,2
"231",14,2,2
"232",14,2,2
"233",14,1,2
"234",14,2,2
"235",14,1,3
