"","Subj_idx","Response","Confidence"
"1",7001,1,1
"2",7001,0,0
"3",7001,0,0
"4",7001,1,1
"5",7001,1,1
"6",7001,0,1
"7",7001,0,1
"8",7001,1,0
"9",7001,1,1
"10",7001,0,1
"11",7001,0,0
"12",7001,1,0
"13",7001,1,0
"14",7001,1,0
"15",7001,1,1
"16",7001,1,0
"17",7001,1,0
"18",7001,1,0
"19",7001,0,1
"20",7001,1,0
"21",7001,1,1
"22",7001,0,1
"23",7001,1,1
"24",7001,0,1
"25",7001,0,0
"26",7001,0,0
"27",7001,0,0
"28",7001,0,0
"29",7001,0,1
"30",7001,1,1
"31",7001,0,0
"32",7001,0,1
"33",7001,1,1
"34",7001,0,1
"35",7001,1,0
"36",7001,1,0
"37",7001,0,1
"38",7001,1,1
"39",7001,1,0
"40",7001,1,0
"41",7001,1,1
"42",7001,0,1
"43",7001,1,1
"44",7001,1,0
"45",7001,0,0
"46",7001,0,0
"47",7001,1,1
"48",7001,0,1
"49",7001,1,1
"50",7001,0,1
"51",7001,0,1
"52",7001,0,0
"53",7001,1,1
"54",7001,1,1
"55",7001,0,0
"56",7001,1,1
"57",7001,1,1
"58",7001,1,0
"59",7001,1,0
"60",7001,0,1
"61",7001,0,1
"62",7001,1,0
"63",7001,1,0
"64",7001,1,1
"65",7001,0,1
"66",7001,1,0
"67",7001,0,1
"68",7001,0,0
"69",7001,0,1
"70",7001,0,0
"71",7001,1,1
"72",7001,0,1
"73",7001,1,1
"74",7001,1,1
"75",7001,1,1
"76",7001,0,1
"77",7001,0,0
"78",7001,1,0
"79",7001,1,1
"80",7001,0,1
"81",7001,1,0
"82",7001,0,1
"83",7001,1,1
"84",7001,1,1
"85",7001,0,0
"86",7001,1,0
"87",7001,1,0
"88",7001,0,1
"89",7001,0,1
"90",7001,1,0
"91",7001,0,0
"92",7001,0,1
"93",7001,1,1
"94",7001,1,1
"95",7001,1,0
"96",7001,1,0
"97",7001,1,0
"98",7001,1,1
"99",7001,0,1
"100",7001,0,0
"101",7001,0,0
"102",7001,0,0
"103",7001,0,0
"104",7001,1,1
"105",7001,0,1
"106",7001,0,1
"107",7001,1,1
"108",7001,0,1
"109",7001,1,1
"110",7001,1,1
"111",7001,0,1
"112",7001,1,1
"113",7001,1,1
"114",7001,1,1
"115",7001,0,1
"116",7001,1,0
"117",7001,1,0
"118",7001,1,1
"119",7001,1,1
"120",7001,0,1
"121",7001,1,1
"122",7001,0,0
"123",7001,0,1
"124",7001,1,1
"125",7001,0,0
"126",7001,1,1
"127",7001,1,1
"128",7001,0,0
"129",7001,0,1
"130",7001,0,0
"131",7001,0,1
"132",7001,0,1
"133",7001,1,1
"134",7001,1,0
"135",7001,0,1
"136",7001,1,1
"137",7001,1,0
"138",7001,0,1
"139",7001,0,1
"140",7001,1,0
"141",7001,1,1
"142",7001,1,1
"143",7001,1,0
"144",7001,1,1
"145",7001,1,1
"146",7001,0,0
