"","Subj_idx","Response","Confidence"
"1",1,1,2
"2",1,1,3
"3",1,0,2
"4",1,0,2
"5",1,1,3
"6",1,0,1
"7",1,0,2
"8",1,1,3
"9",1,1,3
"10",1,1,2
"11",1,1,3
"12",1,0,1
"13",1,1,1
"14",1,0,1
"15",1,1,2
"16",1,0,1
"17",1,0,1
"18",1,0,1
"19",1,1,2
"20",1,1,2
"21",1,0,1
"22",1,1,2
"23",1,0,1
"24",1,1,2
"25",1,1,3
"26",1,1,2
"27",1,0,1
"28",1,1,2
"29",1,0,1
"30",1,0,1
"31",1,1,3
"32",1,1,2
"33",1,1,3
"34",1,1,3
"35",1,1,4
"36",1,1,3
"37",1,0,2
"38",1,0,1
"39",1,1,1
"40",1,1,3
"41",1,1,3
"42",1,0,1
"43",1,1,1
"44",1,1,1
"45",1,1,1
"46",1,0,1
"47",1,1,2
"48",1,1,3
"49",1,1,1
"50",1,1,2
"51",1,1,1
"52",1,1,1
"53",1,1,2
"54",1,0,1
"55",1,1,1
"56",1,1,2
"57",1,1,3
"58",1,0,1
"59",1,1,2
"60",1,1,3
"61",1,1,3
"62",1,1,2
"63",1,0,1
"64",1,1,2
"65",1,0,3
"66",1,1,1
"67",1,0,1
"68",1,1,2
"69",1,1,2
"70",1,1,2
"71",1,0,2
"72",1,0,1
"73",1,1,1
"74",1,1,2
"75",1,1,2
"76",1,1,2
"77",1,1,2
"78",1,1,2
"79",1,1,1
"80",1,1,2
"81",1,1,2
"82",1,1,1
"83",1,1,1
"84",1,1,2
"85",1,0,3
"86",1,0,1
"87",1,1,2
"88",1,0,2
"89",1,0,2
"90",1,0,1
"91",1,1,1
"92",1,0,2
"93",1,0,1
"94",1,0,1
"95",1,1,2
"96",1,0,2
"97",1,1,2
"98",1,1,2
"99",1,0,1
"100",1,1,3
"101",1,0,2
"102",1,1,3
"103",1,0,2
"104",1,1,3
"105",1,1,3
"106",1,1,1
"107",1,0,1
"108",1,0,1
"109",1,1,2
"110",1,1,3
"111",1,1,2
"112",1,1,2
"113",1,1,1
"114",1,0,2
"115",1,1,2
"116",1,1,1
"117",1,0,1
"118",1,1,1
"119",1,1,2
"120",1,0,1
"121",1,0,1
"122",1,1,1
"123",1,1,2
"124",1,1,2
"125",1,1,3
"126",1,1,2
"127",1,0,1
"128",1,1,2
"129",1,0,2
"130",1,1,1
"131",1,0,2
"132",1,0,1
"133",1,1,2
"134",1,1,2
"135",1,1,2
"136",1,1,3
"137",1,1,3
"138",1,1,2
"139",1,0,1
"140",1,0,2
"141",1,0,2
"142",1,0,1
"143",1,0,1
"144",1,1,1
"145",1,0,2
"146",1,1,1
"147",1,1,1
"148",1,1,2
"149",1,1,1
"150",1,1,1
"151",1,0,1
"152",1,1,2
"153",1,0,1
"154",1,0,1
"155",1,0,1
"156",1,1,2
"157",1,0,1
"158",1,1,1
"159",1,0,1
"160",1,0,2
"161",1,1,2
"162",1,0,2
"163",1,1,3
"164",1,1,3
"165",1,1,3
"166",1,1,3
"167",1,1,2
"168",1,0,1
"169",1,1,3
"170",1,0,1
"171",1,1,2
"172",1,0,1
"173",1,1,3
"174",1,1,3
"175",1,1,3
"176",1,0,2
"177",1,1,1
"178",1,0,2
"179",1,1,3
"180",1,0,1
"181",1,0,2
"182",1,1,3
"183",1,1,2
"184",1,1,1
"185",1,1,3
"186",1,0,1
"187",1,0,1
"188",1,1,1
"189",1,1,1
"190",1,0,2
"191",1,0,1
"192",1,1,2
"193",1,0,2
"194",1,1,1
"195",1,1,2
"196",1,1,1
"197",1,0,1
"198",1,1,1
"199",1,1,1
"200",1,0,3
"201",1,0,2
"202",1,0,2
"203",1,0,2
"204",1,1,2
"205",1,0,2
"206",1,1,3
"207",1,0,2
"208",1,1,3
"209",1,0,1
"210",1,1,3
"211",1,0,2
"212",1,1,2
"213",1,1,1
"214",1,0,2
"215",1,1,3
"216",1,0,2
"217",1,1,3
"218",1,1,3
"219",1,1,2
"220",1,0,2
"221",1,0,3
"222",1,1,3
"223",1,0,2
"224",1,1,3
"225",1,1,2
"226",1,1,3
"227",1,1,2
"228",1,1,2
"229",1,1,3
"230",1,1,3
"231",1,1,3
"232",1,1,3
"233",1,0,2
"234",1,0,3
"235",1,1,2
"236",1,1,3
"237",1,1,2
"238",1,1,2
"239",1,1,2
"240",1,1,1
"241",1,0,1
"242",1,1,2
"243",1,1,1
"244",1,1,1
"245",1,0,1
"246",1,1,1
"247",1,1,2
"248",1,1,2
"249",1,1,3
"250",1,0,2
"251",1,0,3
