"","Subj_idx","Response","Confidence"
"1",1,1.7253,2
"2",1,1.427,3
"3",1,1.7754,1
"4",1,1.6179,2
"5",1,1.8229,2
"6",1,1.3176,2
"7",1,1.695,2
"8",1,1.5829,2
"9",1,1.4777,2
"10",1,1.6902,2
"11",1,1.4562,3
"12",1,2.5646,1
"13",1,1.5245,1
"14",1,1.712,2
"15",1,1.6525,2
"16",1,1.7395,2
"17",1,1.4535,2
"18",1,1.3598,2
"19",1,1.7548,2
"20",1,1.3282,2
"21",1,1.6901,2
"22",1,1.579,2
"23",1,1.6421,2
"24",1,1.8989,2
"25",1,1.823,2
"26",1,1.0643,2
"27",1,1.3589,2
"28",1,1.5744,2
"29",1,1.3784,2
"30",1,1.5308,3
"31",1,1.4373,2
"32",1,1.5537,3
"33",1,1.4856,3
"34",1,1.6938,2
"35",1,2.1398,1
"36",1,2.562,1
"37",1,1.4957,2
"38",1,1.6172,1
"39",1,1.4716,2
"40",1,1.4022,2
"41",1,1.593,2
"42",1,1.5222,2
"43",1,1.6972,2
"44",1,1.2724,2
"45",1,1.5387,2
"46",1,1.579,2
"47",1,1.3448,2
"48",1,1.3675,2
"49",1,1.3771,2
"50",1,1.241,3
"51",1,1.393,2
"52",1,1.2974,3
"53",1,1.2612,2
"54",1,1.3282,2
"55",1,1.4326,2
"56",1,1.6033,3
"57",1,1.5913,3
"58",1,1.4481,2
"59",1,1.4207,3
"60",1,1.848,2
"61",2,1.871,3
"62",2,1.7441,3
"63",2,1.0997,3
"64",2,1.6282,2
"65",2,1.2119,3
"66",2,0.70619,2
"67",2,1.5087,3
"68",2,1.8025,3
"69",2,1.6472,3
"70",2,1.2322,2
"71",2,1.2155,3
"72",2,1.6846,3
"73",2,0.96511,3
"74",2,1.8537,3
"75",2,1.2934,3
"76",2,1.7519,3
"77",2,1.5384,3
"78",2,1.6958,3
"79",2,1.2541,3
"80",2,1.3277,3
"81",2,1.8242,3
"82",2,1.7013,3
"83",2,2.2226,2
"84",2,1.7132,3
"85",2,1.6734,3
"86",2,1.0737,3
"87",2,1.5519,3
"88",2,1.6398,3
"89",2,1.6177,3
"90",2,2.1048,3
"91",2,1.2223,3
"92",2,1.5891,3
"93",2,1.4744,3
"94",2,1.7461,3
"95",2,1.4703,3
"96",2,1.7593,3
"97",2,1.5578,3
"98",2,1.8196,3
"99",2,1.4123,3
"100",2,1.3929,3
"101",2,1.8695,3
"102",2,1.1702,3
"103",2,1.3093,3
"104",2,1.9998,2
"105",2,1.5497,3
"106",2,1.6368,3
"107",2,1.4522,3
"108",2,1.873,3
"109",2,1.7637,2
"110",2,1.6145,3
"111",2,1.4497,3
"112",2,1.3363,3
"113",2,1.6057,3
"114",2,1.5634,3
"115",2,2.1512,3
"116",2,0.85792,3
"117",2,1.3016,3
"118",2,1.667,3
"119",2,1.8972,3
"120",2,1.9294,3
"121",3,1.5536,3
"122",3,1.7939,3
"123",3,1.0723,2
"124",3,1.4193,3
"125",3,1.5288,3
"126",3,1.0812,3
"127",3,1.2212,3
"128",3,1.5313,3
"129",3,1.4684,3
"130",3,1.4098,2
"131",3,1.4624,3
"132",3,1.2818,3
"133",3,1.533,3
"134",3,1.5754,2
"135",3,1.0265,2
"136",3,1.5144,2
"137",3,1.4036,3
"138",3,1.7375,2
"139",3,1.5157,3
"140",3,1.4054,3
"141",3,1.9707,2
"142",3,1.5247,3
"143",3,1.9048,3
"144",3,1.6216,3
"145",3,1.9334,3
"146",3,1.4603,3
"147",3,2.0215,2
"148",3,1.8046,2
"149",3,1.1177,3
"150",3,1.6977,3
"151",3,1.4207,3
"152",3,0.84607,2
"153",3,1.4239,3
"154",3,1.8068,3
"155",3,1.3563,3
"156",3,1.3192,3
"157",3,1.2003,3
"158",3,1.3854,2
"159",3,1.4667,3
"160",3,0.61962,1
"161",3,1.3987,3
"162",3,1.2164,3
"163",3,1.5592,3
"164",3,1.6025,2
"165",3,1.6166,3
"166",3,2.2472,1
"167",3,1.2641,3
"168",3,1.3751,3
"169",3,1.2316,3
"170",3,1.86,2
"171",3,1.1642,3
"172",3,1.4746,2
"173",3,1.9266,2
"174",3,1.7583,3
"175",3,1.9987,2
"176",3,1.7433,3
"177",3,1.71,2
"178",3,1.0765,3
"179",3,1.5545,2
"180",3,1.8959,3
