"","Subj_idx","Response","Confidence"
"246",10,"Animal",100
"247",10,"Animal",100
"248",10,"Object",61
"249",10,"Human",50
"250",10,"Human",3
"251",11,"Human",70
"252",11,"Human",70
"253",11,"Animal",70
"254",11,"Animal",10
"255",11,"Animal",50
"256",11,"Animal",30
"257",11,"Object",30
"258",11,"Object",70
"259",11,"Object",80
"260",11,"Animal",70
"261",11,"Animal",70
"262",11,"Animal",40
"263",11,"Human",20
"264",11,"Human",80
"265",11,"Human",60
"266",11,"Human",40
"267",11,"Object",10
"268",11,"Animal",40
"269",11,"Animal",30
"270",11,"Object",80
"271",11,"Object",10
"272",11,"Human",81
"273",11,"Animal",10
"274",11,"Animal",20
"275",11,"Object",60
"276",12,"Object",89
"277",12,"Object",95
"278",12,"Object",100
"279",12,"Human",70
"280",12,"Object",99
"281",12,"Object",83
"282",12,"Object",100
"283",12,"Object",100
"284",12,"Object",80
"285",12,"Object",70
"286",12,"Animal",100
"287",12,"Object",70
"288",12,"Animal",100
"289",12,"Human",95
"290",12,"Object",90
"291",12,"Object",69
"292",12,"Object",80
"293",12,"Object",75
"294",12,"Animal",59
"295",12,"Object",72
"296",12,"Human",77
"297",12,"Animal",100
"298",12,"Object",85
"299",12,"Object",80
"300",12,"Object",64
"301",13,"Animal",50
"302",13,"Animal",30
"303",13,"Animal",10
"304",13,"Human",70
"305",13,"Animal",79
"306",13,"Human",100
"307",13,"Animal",90
"308",13,"Object",49
"309",13,"Animal",80
"310",13,"Object",20
"311",13,"Animal",31
"312",13,"Animal",50
"313",13,"Human",40
"314",13,"Object",79
"315",13,"Human",70
"316",13,"Human",30
"317",13,"Object",70
"318",13,"Animal",70
"319",13,"Animal",21
"320",13,"Object",100
"321",13,"Object",100
"322",13,"Object",100
"323",13,"Animal",39
"324",13,"Animal",39
"325",13,"Object",100
"326",14,"Object",90
"327",14,"Animal",30
"328",14,"Animal",71
"329",14,"Animal",0
"330",14,"Object",94
"331",14,"Animal",65
"332",14,"Object",88
"333",14,"Animal",11
"334",14,"Animal",25
"335",14,"Object",0
"336",14,"Animal",100
"337",14,"Animal",100
"338",14,"Object",100
"339",14,"Animal",53
"340",14,"Human",100
"341",14,"Human",66
"342",14,"Human",76
"343",14,"Object",57
"344",14,"Human",100
"345",14,"Object",88
"346",14,"Animal",91
"347",14,"Animal",96
"348",14,"Object",0
"349",14,"Human",100
"350",14,"Human",96
"351",15,"Human",100
"352",15,"Object",15
"353",15,"Object",92
"354",15,"Human",33
"355",15,"Object",50
"356",15,"Animal",5
"357",15,"Animal",26
"358",15,"Animal",83
"359",15,"Animal",20
"360",15,"Animal",100
"361",15,"Animal",80
"362",15,"Human",30
"363",15,"Object",71
"364",15,"Animal",90
"365",15,"Animal",40
"366",15,"Human",89
"367",15,"Animal",50
"368",15,"Object",20
"369",15,"Object",80
"370",15,"Object",49
"371",15,"Human",50
"372",15,"Object",97
"373",15,"Object",71
