"","Subj_idx","Response","Confidence"
"1",1015072,1,6
"2",1015072,0,5
"3",1015072,0,5
"4",1015072,1,3
"5",1015072,0,5
"6",1015072,1,5
"7",1015072,1,4
"8",1015072,0,4
"9",1015072,1,5
"10",1015072,0,5
"11",1015072,0,5
"12",1015072,1,6
"13",1015072,0,5
"14",1015072,0,5
"15",1015072,0,5
"16",1015072,0,5
"17",1015072,1,5
"18",1015072,1,5
"19",1015072,0,5
"20",1015072,1,5
"21",1015072,0,5
"22",1015072,0,5
"23",1015072,0,5
"24",1015072,0,5
"25",1015072,0,5
"26",1015072,0,5
"27",1015072,1,5
"28",1015072,1,5
"29",1015072,1,5
"30",1015072,0,5
"31",1015072,0,5
"32",1015072,1,5
"33",1015072,1,5
"34",1015072,1,5
"35",1015072,0,5
"36",1015072,1,4
"37",1015072,1,5
"38",1015072,1,5
"39",1015072,1,5
"40",1015072,0,5
"41",1015072,0,5
"42",1015072,1,5
"43",1015072,1,5
"44",1015072,0,5
"45",1015072,1,5
"46",1015072,1,5
"47",1015072,1,4
"48",1015072,1,5
"49",1015072,1,5
"50",1015072,0,5
"51",1015072,1,5
"52",1015072,1,4
"53",1015072,1,5
"54",1015072,0,5
"55",1015072,0,4
"56",1015072,1,5
"57",1015072,1,5
"58",1015072,1,5
"59",1015072,1,5
"60",1015072,0,4
"61",1015072,1,5
"62",1015072,1,5
"63",1015072,0,4
"64",1015072,0,4
"65",1015072,0,4
"66",1015072,0,5
"67",1015072,0,4
"68",1015072,0,5
"69",1015072,0,4
"70",1015072,1,4
"71",1015072,0,4
"72",1015072,0,5
"73",1015072,1,4
"74",1015072,0,4
"75",1015072,1,4
"76",1015072,0,4
"77",1015072,1,4
"78",1015072,0,4
"79",1015072,1,5
"80",1015072,1,4
"81",1015072,1,4
"82",1015072,0,4
"83",1015072,1,4
"84",1015072,1,4
"85",1015072,1,4
"86",1015072,1,4
"87",1015072,1,4
"88",1015072,1,4
"89",1015072,1,4
"90",1015072,0,4
"91",1015072,0,4
"92",1015072,1,4
"93",1015072,0,4
"94",1015072,0,4
"95",1015072,1,4
"96",1015072,0,4
"97",1015072,0,4
"98",1015072,0,4
"99",1015072,0,4
"100",1015072,0,4
"101",1015072,0,5
"102",1015072,0,5
"103",1015072,0,4
"104",1015072,0,4
"105",1015072,0,5
"106",1015072,0,5
"107",1015072,0,5
"108",1015072,0,5
"109",1015072,1,5
"110",1015072,0,4
"111",1015072,0,5
"112",1015072,0,5
"113",1015072,0,5
"114",1015072,1,5
"115",1015072,0,5
"116",1015072,0,5
"117",1015072,0,5
"118",1015072,0,5
"119",1015072,0,5
"120",1015072,0,5
"121",1015072,1,2
"122",1015072,0,5
"123",1015072,0,5
"124",1015072,0,5
"125",1015072,0,4
"126",1015072,0,4
"127",1015072,1,4
"128",1015072,1,4
"129",1015072,1,4
"130",1015072,1,4
"131",1015072,0,4
"132",1015072,0,5
"133",1015072,1,4
"134",1015072,0,4
"135",1015072,1,4
"136",1015072,0,4
"137",1015072,1,4
"138",1015072,1,4
"139",1015072,0,4
"140",1015072,0,4
"141",1015072,1,4
"142",1015072,1,4
"143",1015072,1,4
"144",1015072,0,4
"145",1015072,1,4
"146",1015072,0,4
"147",1015072,0,4
"148",1015072,1,4
"149",1015072,1,4
"150",1015072,0,4
"151",1015072,0,4
"152",1015072,0,4
"153",1015072,0,4
"154",1015072,1,4
"155",1015072,0,4
"156",1015072,0,4
"157",1015072,1,4
"158",1015072,0,4
"159",1015072,0,4
"160",1015072,0,5
"161",1015072,0,4
"162",1015072,1,4
"163",1015072,0,4
"164",1015072,1,4
"165",1015072,0,4
"166",1015072,0,4
"167",1015072,0,5
"168",1015072,0,5
"169",1015072,0,5
"170",1015072,1,4
"171",1015072,0,4
"172",1015072,0,5
"173",1015072,0,5
"174",1015072,1,5
"175",1015072,0,5
"176",1015072,0,4
"177",1015072,1,4
"178",1015072,0,4
"179",1015072,1,5
"180",1015072,1,4
"181",1015072,1,4
"182",1015072,0,5
