"","Subj_idx","Response","Confidence"
"1",1,1,65.2327473958333
"2",1,1,57.1082899305556
"3",1,0,69.5372178819444
"4",1,0,83.0555555555556
"5",1,1,56.3633897569444
"6",1,1,72.8857421875
"7",1,1,83.2590060763889
"8",1,1,97.7468532986111
"9",1,0,74.5697699652778
"10",1,1,98.2866753472222
"11",1,1,66.7377387152778
"12",1,1,47.9182942708333
"13",1,1,55.5050998263889
"14",1,1,0
"15",1,0,64.208984375
"16",1,1,100
"17",1,1,31.3563368055556
"18",1,1,100
"19",1,1,68.3306206597222
"20",1,1,83.3257378472222
"21",1,1,100
"22",1,1,94.1368272569444
"23",1,1,92.4690755208333
"24",1,1,91.4322916666667
"25",1,1,100
"26",1,0,100
"27",1,1,91.640625
"28",1,1,100
"29",1,0,18.4304470486111
"30",1,1,100
"31",1,1,99.9213324652778
"32",1,0,56.0443793402778
"33",1,0,64.5236545138889
"34",1,1,100
"35",1,0,89.9001736111111
"36",1,0,100
"37",1,1,100
"38",1,1,42.4446614583333
"39",1,1,36.0986328125
"40",1,1,64.0641276041667
"41",1,0,99.8611111111111
"42",1,0,23.6268446180556
"43",1,1,98.0360243055556
"44",1,1,38.0013020833333
"45",1,0,34.3245442708333
"46",1,0,99.1666666666667
"47",1,0,100
"48",1,1,44.1037326388889
"49",1,1,78.6642795138889
"50",1,1,63.6246744791667
"51",1,1,37.5564236111111
"52",1,0,75.0938585069444
"53",1,1,100
"54",1,1,100
"55",1,1,100
"56",1,1,100
"57",1,1,100
"58",1,1,100
"59",1,1,100
"60",1,1,93.8709852430556
"61",1,1,95.8078342013889
"62",1,1,100
"63",1,0,71.5006510416667
"64",1,1,23.75
"65",1,1,100
"66",1,1,79.5616319444444
"67",1,0,22.080078125
"68",1,1,92.4159071180556
"69",1,1,94.4954427083333
"70",1,0,66.4610460069444
"71",1,1,100
"72",1,1,100
"73",1,0,100
"74",1,1,75.8957248263889
"75",1,1,95.3455946180556
"76",1,1,83.1857638888889
"77",1,1,100
"78",1,1,34.8128255208333
"79",1,1,100
"80",1,1,83.2042100694444
"81",1,0,55.6212022569444
"82",1,0,20.0716145833333
"83",1,0,45.7763671875
"84",1,0,68.0045572916667
"85",1,1,100
"86",1,1,87.4945746527778
"87",1,1,62.8678385416667
"88",1,1,73.2671440972222
"89",1,1,83.4000651041667
"90",1,1,74.1829427083333
"91",1,1,85.0819227430556
"92",1,1,73.9198133680556
"93",1,1,60.0086805555556
"94",1,1,100
"95",1,1,95.2560763888889
"96",1,1,86.7740885416667
"97",1,0,95.6944444444444
"98",1,0,62.3752170138889
"99",1,1,36.1295572916667
"100",1,0,62.7191840277778
"101",1,1,23.7836371527778
"102",1,1,82.0057508680556
"103",1,1,85.1318359375
"104",1,0,66.8256293402778
"105",1,0,71.8495008680556
"106",1,1,82.8781467013889
"107",1,1,98.4494357638889
"108",1,1,6.05034722222223
"109",1,1,17.3649088541667
"110",1,1,84.4444444444444
"111",1,1,73.3110894097222
"112",1,0,75.2311197916667
"113",1,1,94.4270833333333
"114",1,0,95.4633246527778
"115",1,1,74.6560329861111
"116",1,0,46.0731336805556
"117",1,1,74.3115234375
"118",1,1,85.7047526041667
"119",1,1,71.9802517361111
"120",1,1,77.0551215277778
"121",1,0,66.2071397569444
"122",1,1,64.9104817708333
"123",1,0,32.7039930555556
"124",1,1,45.3005642361111
"125",1,1,71.7399088541667
"126",1,0,82.9361979166667
"127",1,0,83.4939236111111
"128",1,1,74.2833116319444
"129",1,1,83.7928602430556
"130",1,1,82.7945963541667
"131",1,1,78.0544704861111
"132",1,1,77.9893663194444
"133",1,1,74.4227430555556
"134",1,1,74.3608940972222
"135",1,0,16.5478515625
"136",1,1,86.1181640625
"137",1,0,54.7157118055556
"138",1,1,74.6088324652778
"139",1,0,54.7271050347222
"140",1,1,66.3791232638889
"141",1,1,85.4437934027778
"142",1,1,91.3498263888889
"143",1,1,93.2465277777778
"144",1,0,94.8388671875
"145",1,1,100
"146",1,1,65.3011067708333
"147",1,1,100
"148",1,0,92.3670789930556
"149",1,0,21.4708116319444
"150",1,0,100
"151",1,1,18.9236111111111
"152",1,1,33.8123914930556
"153",1,0,75.693359375
"154",1,0,92.8781467013889
"155",1,1,82.4278428819444
"156",1,0,77.8119574652778
"157",1,0,91.8326822916667
"158",1,1,100
"159",1,1,90.7915581597222
"160",1,0,100
"161",1,1,91.2619357638889
"162",1,1,92.0399305555556
"163",1,1,94.5301649305556
"164",1,0,97.6019965277778
"165",1,0,76.9574652777778
"166",1,1,100
"167",1,1,97.4294704861111
"168",1,1,98.4282769097222
"169",1,1,91.9656032986111
"170",1,1,76.0107421875
"171",1,1,100
"172",1,1,94.8611111111111
"173",1,0,83.3403862847222
"174",1,1,82.0138888888889
"175",1,1,99.2637803819444
"176",1,1,96.0904947916667
"177",1,1,75.3390842013889
"178",1,0,83.8872612847222
"179",1,1,93.0474175347222
"180",1,1,72.6719835069444
"181",1,0,98.1787109375
"182",1,1,92.1701388888889
"183",1,1,91.2516276041667
"184",1,0,96.3422309027778
"185",1,1,82.3692491319444
"186",1,1,81.9911024305556
"187",1,1,97.0480685763889
"188",1,1,21.9949001736111
"189",1,1,61.5082465277778
"190",1,1,100
"191",1,1,12.4104817708333
"192",1,1,27.8917100694444
"193",1,1,82.5271267361111
"194",1,0,85.4665798611111
"195",1,1,22.6399739583333
"196",1,0,90.9635416666667
"197",1,0,35.3624131944444
"198",1,0,3.5986328125
"199",1,1,85.4269748263889
"200",1,0,63.251953125
"201",1,1,97.0871310763889
"202",1,1,95.8702256944444
"203",1,0,76.6238064236111
"204",1,1,76.0172526041667
"205",1,1,87.1652560763889
"206",1,1,82.1430121527778
"207",1,1,84.1200086805556
"208",1,1,65.1833767361111
"209",1,1,93.8932291666667
"210",1,1,77.5
"211",1,1,86.7898220486111
"212",1,1,82.4332682291667
"213",1,1,67.1327039930556
"214",1,1,85.9716796875
"215",1,1,79.5627170138889
"216",1,1,70.6439887152778
"217",1,1,85.2517361111111
"218",1,1,71.3161892361111
"219",1,1,81.7371961805556
"220",1,0,72.0762803819444
"221",1,1,77.0686848958333
"222",1,1,95.2777777777778
"223",1,1,84.1449652777778
"224",1,1,82.958984375
"225",1,1,96.0237630208333
"226",1,1,63.1553819444444
"227",1,0,100
"228",1,1,64.3793402777778
"229",1,1,83.4597439236111
"230",1,1,98.8639322916667
"231",1,1,16.7274305555556
"232",1,1,68.3289930555556
"233",1,1,72.7229817708333
"234",1,1,74.1254340277778
"235",1,1,34.5665147569444
"236",1,1,85.7937282986111
"237",1,1,75.8913845486111
"238",1,1,85.6005859375
"239",1,1,22.9155815972222
"240",1,1,32.2151692708333
"241",1,1,94.2144097222222
"242",1,0,85.2880859375
"243",1,0,43.4971788194444
"244",1,1,80.8637152777778
"245",1,1,83.6735026041667
"246",1,1,53.5091145833333
"247",1,1,83.896484375
