"","Subj_idx","Response","Confidence"
"1",1002,1,1
"2",1002,1,1
"3",1002,1,0
"4",1002,1,1
"5",1002,0,1
"6",1002,0,1
"7",1002,0,1
"8",1002,0,1
"9",1002,0,0
"10",1002,1,1
"11",1002,0,1
"12",1002,1,1
"13",1002,0,1
"14",1002,0,1
"15",1002,0,1
"16",1002,1,1
"17",1002,0,1
"18",1002,1,1
"19",1002,0,0
"20",1002,1,1
"21",1002,0,1
"22",1002,1,1
"23",1002,0,1
"24",1002,1,1
"25",1002,0,1
"26",1002,1,0
"27",1002,0,0
"28",1002,0,0
"29",1002,1,1
"30",1002,0,1
"31",1002,1,1
"32",1002,0,0
"33",1002,1,0
"34",1002,0,1
"35",1002,0,0
"36",1002,0,1
"37",1002,0,1
"38",1002,1,1
"39",1002,0,1
"40",1002,0,1
"41",1002,1,1
"42",1002,0,1
"43",1002,1,1
"44",1002,0,1
"45",1002,0,1
"46",1002,1,1
"47",1002,0,1
"48",1002,0,1
"49",1002,0,1
"50",1002,0,1
"51",1002,1,1
"52",1002,0,1
"53",1002,0,0
"54",1002,1,1
"55",1002,0,1
"56",1002,1,0
"57",1002,0,1
"58",1002,1,1
"59",1002,0,0
"60",1002,0,0
"61",1002,1,1
"62",1002,0,1
"63",1002,0,0
"64",1002,0,1
"65",1002,1,1
"66",1002,1,1
"67",1002,1,1
"68",1002,1,1
"69",1002,0,1
"70",1002,1,0
"71",1002,1,1
"72",1002,0,0
"73",1002,1,1
"74",1002,1,1
"75",1002,0,1
"76",1002,0,0
"77",1002,1,1
"78",1002,1,0
"79",1002,1,1
"80",1002,0,0
"81",1002,1,1
"82",1002,0,1
"83",1002,1,1
"84",1002,1,0
"85",1002,1,1
"86",1002,0,1
"87",1002,1,1
"88",1002,0,1
"89",1002,1,1
"90",1002,0,1
"91",1002,0,1
"92",1002,1,0
"93",1002,1,0
"94",1002,0,1
"95",1002,1,1
"96",1002,0,1
"97",1002,0,0
"98",1002,1,1
"99",1002,1,1
"100",1002,1,0
"101",1002,0,1
"102",1002,1,1
"103",1002,1,0
"104",1002,0,1
"105",1002,0,1
"106",1002,1,1
"107",1002,1,1
"108",1002,0,1
"109",1002,1,1
"110",1002,0,1
"111",1004,1,1
"112",1004,1,1
"113",1004,1,1
"114",1004,1,0
"115",1004,0,1
"116",1004,0,1
"117",1004,0,1
"118",1004,0,1
"119",1004,1,0
"120",1004,1,1
"121",1004,0,0
"122",1004,1,1
"123",1004,0,1
"124",1004,0,0
"125",1004,0,1
"126",1004,1,1
"127",1004,0,1
"128",1004,1,1
"129",1004,0,0
"130",1004,1,1
"131",1004,0,1
"132",1004,1,1
"133",1004,0,0
"134",1004,1,1
"135",1004,0,1
"136",1004,1,0
"137",1004,1,1
"138",1004,0,0
"139",1004,1,1
"140",1004,1,0
"141",1004,1,1
"142",1004,1,0
"143",1004,1,1
"144",1004,1,0
"145",1004,1,0
"146",1004,0,1
"147",1004,0,1
"148",1004,1,1
"149",1004,0,1
"150",1004,0,1
"151",1004,1,1
"152",1004,1,0
"153",1004,1,0
"154",1004,1,1
"155",1004,0,1
"156",1004,1,1
"157",1004,0,1
"158",1004,0,1
"159",1004,0,1
"160",1004,0,1
"161",1004,1,0
"162",1004,1,0
"163",1004,0,1
"164",1004,1,1
"165",1004,0,1
