"","Subj_idx","Response","Confidence"
"283",2,1,99
"284",2,2,89
"285",2,1,85
"286",2,2,99
"287",2,1,99
"288",2,2,99
"289",2,1,99
"290",2,1,99
"291",2,2,99
"292",2,2,99
"293",2,1,78
"294",2,1,89
"295",2,2,99
"296",2,2,99
"297",2,1,80
"298",2,1,78
"299",2,1,78
"300",2,1,65
"301",2,1,12
"302",2,1,99
"303",2,2,99
"304",2,2,99
"305",2,2,99
"306",2,2,99
"307",2,2,88
"308",2,1,99
"309",2,2,99
"310",2,2,12
"311",2,1,90
"312",2,1,78
"313",2,2,90
"314",2,1,99
"315",2,1,99
"316",2,2,80
"317",2,2,99
"318",2,2,99
"319",2,2,99
"320",2,2,99
"321",2,2,99
"322",2,1,60
"323",2,1,99
"324",2,2,99
"325",2,2,80
"326",2,1,99
"327",2,2,97
"328",2,2,67
"329",2,2,95
"330",2,1,66
"331",2,2,99
"332",2,2,99
"333",2,1,99
"334",2,2,99
"335",2,1,99
"336",2,1,99
"337",2,2,99
"338",2,1,78
"339",2,1,99
"340",2,NA,NA
"341",2,2,99
"342",2,2,99
"343",2,2,99
"344",2,2,99
"345",2,2,99
"346",2,1,99
"347",2,2,99
"348",2,1,99
"349",2,1,99
"350",2,1,99
"351",2,2,99
"352",2,2,99
"353",2,2,99
"354",2,2,99
"355",2,2,99
"356",2,2,99
"357",2,2,99
"358",2,2,99
"359",2,2,80
"360",2,2,99
"361",2,1,99
"362",2,1,99
"363",2,1,99
"364",2,2,70
"365",2,2,99
"366",2,2,99
"367",2,2,90
"368",2,1,60
"369",2,1,60
"370",2,2,80
"371",2,2,80
"372",2,1,99
"373",2,2,80
"374",2,1,99
"375",2,2,99
"376",2,1,99
"377",2,1,99
"378",2,1,70
"379",2,1,80
"380",2,1,80
"381",2,2,90
"382",2,1,90
"383",2,1,90
"384",2,1,99
"385",2,1,45
"386",2,2,70
"387",2,1,80
"388",2,2,99
"389",2,2,80
"390",2,1,99
"391",2,1,80
"392",2,1,90
"393",2,1,70
"394",2,2,70
"395",2,2,70
"396",2,2,99
"397",2,1,80
"398",2,1,99
"399",2,2,99
"400",2,2,99
"401",3,2,80
"402",3,2,70
"403",3,2,90
"404",3,1,90
"405",3,2,80
"406",3,2,80
"407",3,2,90
"408",3,1,90
"409",3,2,85
"410",3,2,65
"411",3,2,5
"412",3,2,60
"413",3,1,70
"414",3,1,70
"415",3,1,70
"416",3,1,60
"417",3,1,60
"418",3,1,55
"419",3,1,54
"420",3,2,60
"421",3,1,55
"422",3,1,55
"423",3,1,53
"424",3,1,52
"425",3,1,51
"426",3,2,65
"427",3,2,53
"428",3,2,53
"429",3,2,55
"430",3,1,56
"431",3,1,52
"432",3,1,50
"433",3,2,NA
"434",3,1,55
"435",3,2,40
"436",3,2,40
"437",3,1,40
"438",3,1,50
"439",3,2,55
"440",3,2,52
"441",3,1,40
"442",3,2,40
"443",3,2,60
"444",3,2,40
"445",3,2,30
"446",3,1,50
"447",3,1,NA
"448",3,2,40
"449",3,2,60
"450",3,1,NA
"451",3,2,90
"452",3,2,90
"453",3,1,70
"454",3,1,90
"455",3,2,80
"456",3,1,70
"457",3,1,70
"458",3,1,75
"459",3,2,65
"460",3,1,80
"461",3,2,55
"462",3,1,60
"463",3,1,50
