"","Subj_idx","Response","Confidence"
"1",1,1,0.194889567001534
"2",1,2,0.547845209433921
"3",1,2,0.894106068696121
"4",1,1,0.847633998541567
"5",1,2,0.830859174698388
"6",1,1,0.67714591593492
"7",1,2,0.935003906475202
"8",1,1,0.760906820107919
"9",1,1,0.123840758964798
"10",1,2,0.906527357729178
"11",1,1,0.109577895445979
"12",1,2,0.76842822405346
"13",1,1,0.652566856176515
"14",1,2,0
"15",1,1,0
"16",1,1,0.802207074112231
"17",1,1,1
"18",1,2,0.427314782797286
"19",1,2,0.285282149049239
"20",1,1,1
"21",1,1,0.994500047355977
"22",1,2,0.715256981290964
"23",1,2,0.58959724186743
"24",1,1,0.790380987191429
"25",1,2,1
"26",1,1,0.422137409329146
"27",1,1,0.783212847632197
"28",1,2,0.579385547754394
"29",1,1,0.819793993067
"30",1,2,0.772987212097704
"31",1,2,0.38095238095238
"32",1,1,0.24513657773059
"33",1,1,0.340279752505161
"34",1,2,0.778804873711017
"35",1,2,0.299372053418911
"36",1,1,0.079977406179036
"37",1,2,0.540164511427114
"38",1,2,0.29952899286773
"39",1,2,0.233512277377498
"40",1,1,0.009256324999985
"41",1,2,0.14009026317123
"42",1,1,0.741732046103979
"43",1,2,0.340327642369517
"44",1,1,0.605473097691394
"45",1,1,0
"46",1,1,0.646082551343074
"47",1,1,0.814273868678179
"48",1,1,0.00741987778486
"49",1,1,0.921937132142756
"50",1,1,0.260056949522744
"51",1,2,0.152493787021665
"52",1,1,0.117874393152881
"53",1,1,0.076734862470326
"54",1,1,0.042196877669869
"55",1,1,0.240275587491938
"56",1,2,0
"57",1,1,0.66963384642426
"58",1,1,0.03609450936008
"59",1,1,0.749959506694332
"60",1,1,0.280881945643467
"61",1,1,0
"62",1,2,0.090030513858825
"63",1,2,0
"64",1,1,0.450892210177667
"65",1,2,0.975875108054346
"66",1,2,0.363477389549072
"67",1,1,0.096111130207487
"68",1,2,0.722987895330466
"69",1,2,0.695093414493032
"70",1,1,0.198772232094958
"71",1,2,0.622713484147449
"72",1,1,0
"73",1,2,0.47574178252023
"74",1,2,0.606924937875094
"75",1,2,0.497611009302847
"76",1,1,0
"77",1,1,0
"78",1,2,0.449643852732426
"79",1,2,0.256422601110998
"80",1,1,0
"81",1,1,0.984425789740264
"82",1,2,0
"83",1,1,0.328301893086334
"84",1,1,0
"85",1,1,0.4334501805077
"86",1,2,0.296800779103578
"87",1,2,0.631100008344375
"88",1,1,0.443164804198143
"89",1,1,0.400722414992462
"90",1,1,0.197890606431787
"91",1,1,0.664376799101059
"92",1,1,0.733744146731205
"93",1,2,0.027346884397235
"94",1,2,0
"95",1,2,0.922979685533816
"96",1,1,0.868554444503162
"97",2,1,1
"98",2,1,1
"99",2,1,1
"100",2,1,1
"101",2,1,1
"102",2,2,1
"103",2,1,1
"104",2,2,1
"105",2,1,1
"106",2,1,1
"107",2,2,1
"108",2,1,1
"109",2,2,1
"110",2,1,1
"111",2,2,1
"112",2,1,1
"113",2,2,1
"114",2,1,1
"115",2,1,1
"116",2,2,1
"117",2,1,1
"118",2,2,1
"119",2,2,1
"120",2,2,1
"121",2,2,1
"122",2,1,1
"123",2,2,1
"124",2,1,1
"125",2,2,1
"126",2,1,1
"127",2,2,1
"128",2,1,1
"129",2,2,1
"130",2,2,1
"131",2,2,1
"132",2,2,1
"133",2,1,1
"134",2,2,1
"135",2,1,1
"136",2,2,1
"137",2,2,1
"138",2,1,1
"139",2,2,1
"140",2,2,1
"141",2,2,1
"142",2,2,1
"143",2,2,1
"144",2,1,1
"145",2,2,1
"146",2,2,1
"147",2,2,1
"148",2,2,1
"149",2,2,1
"150",2,2,1
"151",2,2,1
"152",2,1,1
"153",2,1,1
"154",2,1,1
"155",2,1,1
"156",2,1,1
"157",2,2,1
"158",2,1,1
"159",2,2,1
"160",2,1,1
"161",2,1,1
"162",2,2,1
"163",2,1,1
"164",2,1,1
"165",2,2,1
"166",2,1,1
"167",2,2,1
"168",2,1,1
"169",2,1,1
"170",2,1,1
"171",2,1,1
"172",2,2,1
"173",2,1,1
"174",2,2,1
"175",2,2,1
"176",2,1,1
"177",2,1,1
"178",2,2,1
"179",2,2,1
"180",2,2,1
"181",2,2,1
"182",2,1,1
"183",2,2,1
"184",2,1,1
"185",2,2,1
"186",2,1,1
"187",2,2,1
"188",2,1,1
"189",2,1,1
"190",2,2,1
"191",2,1,1
"192",2,2,1
"193",3,1,1
"194",3,2,1
"195",3,2,1
"196",3,2,1
"197",3,2,1
"198",3,2,1
"199",3,2,0.57272315466434
"200",3,2,1
"201",3,1,1
"202",3,2,1
"203",3,2,1
"204",3,2,0.496634823118695
"205",3,2,0.172278498555114
"206",3,2,1
"207",3,2,1
"208",3,2,1
"209",3,1,1
"210",3,2,0.426827595076036
"211",3,1,1
"212",3,1,1
"213",3,1,1
"214",3,1,1
"215",3,1,1
"216",3,1,0.183744323378443
"217",3,1,1
"218",3,1,1
"219",3,1,1
"220",3,1,1
"221",3,1,1
"222",3,1,1
"223",3,2,0.505724431921253
"224",3,1,1
"225",3,2,1
"226",3,1,0.510381211806104
"227",3,2,1
"228",3,2,0.509424137434999
"229",3,2,1
"230",3,1,1
"231",3,1,1
"232",3,2,1
"233",3,1,1
"234",3,2,0.480177041733622
"235",3,1,1
"236",3,2,1
"237",3,2,1
"238",3,1,1
"239",3,1,1
"240",3,1,1
"241",3,2,1
"242",3,1,1
"243",3,1,1
"244",3,1,1
"245",3,1,1
"246",3,1,1
"247",3,1,1
"248",3,1,1
"249",3,2,1
"250",3,1,1
"251",3,1,1
"252",3,1,0.510522881370698
"253",3,1,1
"254",3,1,1
"255",3,1,0.219479564233626
"256",3,1,1
"257",3,1,1
"258",3,2,1
"259",3,2,1
"260",3,1,1
"261",3,2,0.07419123991216
"262",3,1,0
"263",3,1,1
"264",3,1,0.539350986587409
"265",3,2,1
"266",3,1,1
"267",3,1,0.132632064371654
"268",3,1,1
"269",3,1,1
"270",3,1,0.551320463334487
"271",3,2,0.472403758073197
"272",3,1,1
"273",3,2,1
"274",3,1,1
"275",3,1,1
"276",3,2,0.461016082208765
"277",3,2,1
"278",3,1,1
