"","Subj_idx","Response","Confidence"
"353",2,1,7
"354",2,2,9
"355",2,1,7
"356",2,1,7
"357",2,1,2
"358",2,2,3
"359",2,1,5
"360",2,2,6
"361",2,1,8
"362",2,2,9
"363",2,2,9
"364",2,2,8
"365",2,1,9
"366",2,2,9
"367",2,2,8
"368",2,1,6
"369",2,1,5
"370",2,1,6
"371",2,2,7
"372",2,2,6
"373",2,1,7
"374",2,2,8
"375",2,1,7
"376",2,1,8
"377",2,1,7
"378",2,1,5
"379",2,1,8
"380",2,2,1
"381",2,1,5
"382",2,2,9
"383",2,1,8
"384",2,2,6
"385",2,2,8
"386",2,1,6
"387",2,2,9
"388",2,1,7
"389",2,2,7
"390",2,1,3
"391",2,2,7
"392",2,2,7
"393",2,2,7
"394",2,1,4
"395",2,2,8
"396",2,2,7
"397",2,2,7
"398",2,2,9
"399",2,2,8
"400",2,1,6
"401",2,2,7
"402",2,1,1
"403",2,1,4
"404",2,1,7
"405",2,2,7
"406",2,2,6
"407",2,2,6
"408",2,2,7
"409",2,2,7
"410",2,2,7
"411",2,2,7
"412",2,2,7
"413",2,2,2
"414",2,2,7
"415",2,2,6
"416",2,2,6
"417",2,2,7
"418",2,2,6
"419",2,1,4
"420",2,2,9
"421",2,2,7
"422",2,2,7
"423",2,2,8
"424",2,2,7
"425",2,2,7
"426",2,2,3
"427",2,2,4
"428",2,2,6
"429",2,2,7
"430",2,NA,NA
"431",2,1,6
"432",2,1,6
"433",2,1,4
"434",2,1,2
"435",2,NA,NA
"436",2,1,6
"437",2,1,5
"438",2,1,6
"439",2,2,3
"440",2,1,4
"441",2,2,4
"442",2,1,2
"443",2,1,3
"444",2,1,4
"445",2,1,4
"446",2,2,5
"447",2,1,6
"448",2,1,4
"449",2,1,7
"450",2,1,6
"451",2,1,4
"452",2,2,4
"453",2,2,5
"454",2,2,4
"455",2,2,4
"456",2,2,7
"457",2,1,6
"458",2,2,7
"459",2,2,8
"460",2,2,9
"461",2,NA,NA
"462",2,1,4
"463",2,2,7
"464",2,2,7
"465",2,2,7
"466",2,1,7
"467",2,2,7
"468",2,1,7
"469",2,2,3
"470",2,1,6
"471",2,2,6
"472",2,2,4
"473",2,2,6
"474",2,1,7
"475",2,1,7
"476",2,1,7
"477",2,1,6
"478",2,2,7
"479",2,1,7
"480",2,1,6
"481",2,1,3
"482",2,1,7
"483",2,1,6
"484",2,2,7
"485",2,2,5
"486",2,1,6
"487",2,2,6
"488",2,2,7
"489",2,2,6
"490",2,1,7
"491",2,2,5
"492",2,1,4
"493",2,2,6
"494",2,2,7
"495",2,1,7
"496",2,1,7
"497",2,2,6
"498",2,1,6
"499",2,1,7
"500",2,1,6
"501",2,2,4
"502",2,2,8
"503",2,1,6
"504",2,2,7
"505",2,2,7
"506",2,1,4
"507",2,2,6
"508",2,1,5
"509",2,1,7
"510",2,2,7
"511",2,2,9
"512",2,2,7
"513",2,2,6
"514",2,2,8
"515",2,2,3
"516",2,1,5
"517",2,2,6
"518",2,2,7
"519",2,1,2
"520",2,1,6
"521",2,1,3
"522",2,2,6
"523",2,2,8
"524",2,2,7
"525",2,1,8
"526",2,2,2
"527",2,1,5
"528",2,1,6
"529",2,1,6
"530",2,1,2
"531",2,2,5
"532",2,2,4
"533",2,1,6
"534",2,2,6
"535",2,1,5
"536",2,1,7
"537",2,1,4
"538",2,1,7
"539",2,1,6
"540",2,1,6
"541",2,1,6
"542",2,2,6
"543",2,1,6
"544",2,1,3
"545",2,2,7
"546",2,1,7
"547",2,2,8
"548",2,1,7
"549",2,2,9
"550",2,1,7
"551",2,2,7
"552",2,1,7
"553",2,2,7
"554",2,1,7
"555",2,2,8
"556",2,2,8
"557",2,2,7
"558",2,2,7
"559",2,2,8
"560",2,1,1
"561",2,2,5
"562",2,1,8
"563",2,1,7
"564",2,1,3
"565",2,1,1
"566",2,2,4
"567",2,2,6
"568",2,2,6
"569",2,2,6
"570",2,2,6
"571",2,2,3
"572",2,2,7
"573",2,1,4
"574",2,2,9
"575",2,2,9
"576",2,2,7
"577",2,2,7
"578",2,1,6
"579",2,1,7
"580",2,2,7
"581",2,2,8
"582",2,2,7
"583",2,2,8
"584",2,2,7
"585",2,2,7
"586",2,2,8
"587",2,2,4
"588",2,2,7
"589",2,1,3
"590",2,2,9
"591",2,1,4
"592",2,1,4
"593",2,1,6
"594",2,1,3
"595",2,1,2
"596",2,1,1
"597",2,1,2
"598",2,2,7
"599",2,2,7
"600",2,1,7
"601",2,2,7
"602",2,1,7
"603",2,1,6
"604",2,1,7
"605",2,1,2
"606",2,2,8
"607",2,1,3
"608",2,1,2
"609",2,1,2
"610",2,1,2
