by 7 1 incong unrel 1 1 6 m 4 b 1 5841.6 0 3772.1
by 7 2 incong rel 1 1 2 j 4 j 1 1286.2 0 1287.2
by 7 3 cong rel 1 1 4 j 4 j 1 1821.3 1 89.0
by 7 4 cong rel 1 1 4 j 4 j 1 1325.4 1 90.7
by 7 5 incong unrel 1 1 2 b 4 j 0 1523.6 0 104.9
by 7 6 cong unrel 1 1 8 k 8 m 0 1997.7 1 440.5
by 7 7 incong unrel 1 1 2 m 6 k 0 1254.3 0 97.4
by 7 8 cong unrel 1 1 2 j 2 m 0 1520.8 1 102.4
by 7 9 incong rel 1 1 2 j 4 j 1 2354.1 0 222.4
by 7 10 incong rel 1 1 2 j 6 j 1 1174.3 0 497.3
by 7 11 incong unrel 1 1 4 k 2 j 0 1247.2 0 499.4
by 7 12 cong unrel 1 1 6 b 6 k 0 1198.0 1 404.1
by 7 13 cong unrel 1 1 6 m 6 b 0 1135.4 1 1099.4
by 7 14 incong unrel 1 1 4 m 2 b 0 894.7 0 951.3
by 7 15 cong rel 1 1 8 b 8 b 0 1756.6 1 911.0
by 7 16 cong rel 1 1 2 b 2 b 1 1364.1 1 86.5
by 7 17 cong unrel 1 1 8 m 8 j 0 814.2 0 805.2
by 7 18 cong rel 1 1 8 m 8 m 1 1212.4 1 138.2
by 7 19 cong unrel 1 1 4 j 4 b 0 1187.7 1 665.3
by 7 20 cong rel 1 1 6 j 6 j 0 558.4 1 1451.2
by 7 21 cong unrel 1 1 8 k 8 b 0 932.3 1 647.7
by 7 22 incong rel 1 1 6 m 4 m 1 2090.7 0 254.9
by 7 23 cong unrel 1 1 4 k 4 j 0 1007.7 1 548.3
by 7 24 cong rel 1 1 8 j 8 j 1 1375.7 1 145.9
by 7 25 incong unrel 1 1 2 m 8 k 0 1174.7 0 1586.0
by 7 26 cong unrel 1 1 4 j 4 k 0 1106.1 1 772.9
by 7 27 incong rel 1 1 4 j 8 j 1 1379.1 0 259.4
by 7 28 cong rel 1 1 2 j 2 j 1 1267.2 1 75.9
by 7 29 incong rel 1 1 8 k 2 k 1 1606.6 0 109.9
by 7 30 cong rel 1 1 4 j 4 j 1 784.5 0 1160.7
by 7 31 cong unrel 1 1 4 m 4 j 0 719.1 1 406.7
by 7 32 incong unrel 1 1 6 b 2 j 0 1070.3 0 560.9
by 7 33 cong rel 1 1 6 m 6 m 1 1022.8 1 97.1
by 7 34 cong unrel 1 1 6 b 6 m 0 908.6 1 285.1
by 7 35 cong rel 1 1 8 k 8 k 1 724.5 0 959.2
by 7 36 cong rel 1 1 4 b 4 b 1 937.9 1 87.6
by 7 37 incong unrel 1 1 4 j 6 b 0 1011.1 1 835.9
by 7 38 cong unrel 1 1 2 m 2 j 0 959.2 1 254.0
by 7 39 incong unrel 1 1 8 m 4 b 0 2321.0 1 2017.6
by 7 40 cong unrel 1 1 6 m 6 b 0 689.6 1 515.3
by 7 41 incong unrel 1 1 8 j 6 k 0 1761.6 0 661.9
by 7 42 cong unrel 1 1 6 m 6 j 0 892.0 1 313.6
by 7 43 cong unrel 1 1 8 m 8 k 0 1136.9 1 293.5
by 7 44 cong rel 1 1 6 j 6 j 1 1527.4 1 71.5
by 7 45 cong unrel 1 1 4 j 4 k 0 660.2 1 257.8
by 7 46 cong unrel 1 1 2 m 2 b 0 978.3 1 426.3
by 7 47 incong rel 1 1 8 k 6 k 1 526.2 0 1542.2
by 7 48 incong rel 1 1 8 j 4 j 0 975.0 0 1836.6
by 7 49 cong rel 1 1 2 m 2 m 1 570.4 1 80.3
by 7 50 incong rel 1 1 2 k 8 k 1 1337.7 0 177.2
by 7 51 cong rel 1 1 6 k 6 k 1 813.9 1 1620.0
by 7 52 cong rel 1 1 6 b 6 b 1 771.9 1 136.8
by 7 53 incong rel 1 1 2 j 6 j 1 1296.5 0 213.8
