dj 11 1 incong rel 1 1 8 k 2 k 1 1280.6 0 12290.9
dj 11 2 cong rel 1 1 8 b 8 b 0 2599.5 0 268.8
dj 11 3 incong rel 1 1 2 k 8 k 0 7577.0 0 4005.2
dj 11 4 cong unrel 1 1 4 j 4 k 0 3390.5 1 68.9
dj 11 5 cong unrel 1 1 2 b 2 j 0 2454.3 1 716.4
dj 11 6 incong rel 1 1 6 m 4 m 0 2698.0 0 236.1
dj 11 7 cong unrel 1 1 8 j 8 m 0 6995.0 1 450.1
dj 11 8 cong rel 1 1 4 b 4 b 0 3254.3 0 280.9
dj 11 9 cong unrel 1 1 4 j 4 b 0 2967.3 1 444.6
dj 11 10 incong unrel 1 1 2 j 6 m 0 1749.0 0 152.0
dj 11 11 cong rel 1 1 6 m 6 m 0 7151.3 0 782.2
dj 11 12 incong rel 1 1 6 k 2 k 0 1901.0 0 822.7
dj 11 13 cong rel 1 1 6 k 6 k 1 1441.3 1 86.3
dj 11 14 incong rel 1 1 2 j 6 j 1 2717.7 0 152.0
dj 11 15 cong rel 1 1 4 m 4 m 0 7018.7 0 890.8
dj 11 16 incong rel 1 1 4 b 6 b 0 2031.9 0 46.5
dj 11 17 incong unrel 1 1 6 m 4 j 0 1547.3 0 1937.7
dj 11 18 cong rel 1 1 6 m 6 m 1 5617.8 1 743.6
dj 11 19 incong rel 1 1 8 b 6 b 1 2696.6 0 271.3
dj 11 20 cong rel 1 1 4 k 4 k 1 1148.6 1 96.6
dj 11 21 cong rel 1 1 4 m 4 m 1 657.1 1 88.5
dj 11 22 incong unrel 1 1 8 m 2 j 0 2288.2 0 256.7
dj 11 23 cong rel 1 1 6 j 6 j 1 899.0 1 325.0
dj 11 24 cong rel 1 1 4 k 4 k 1 661.4 1 187.0
dj 11 25 cong unrel 1 1 6 b 6 j 1 1632.7 1 679.8
dj 11 26 incong unrel 1 1 4 k 8 m 0 1051.8 0 278.7
dj 11 27 cong unrel 1 1 4 b 4 k 0 1991.6 1 339.6
dj 11 28 incong rel 1 1 2 j 8 j 1 2063.8 0 281.5
dj 11 29 incong unrel 1 1 4 b 8 j 0 1181.0 0 252.1
dj 11 30 incong unrel 1 1 2 m 4 k 0 1429.9 0 283.2
dj 11 31 cong rel 1 1 6 b 6 b 1 552.1 1 237.1
dj 11 32 incong unrel 1 1 4 j 2 m 0 1430.5 0 402.2
