cl 9 1 cong rel 1 1 4 j 4 j 0 6010.1 1 1241.7
cl 9 2 cong unrel 1 1 4 m 4 j 0 2816.2 0 928.7
cl 9 3 cong unrel 1 1 6 j 6 k 1 1440.8 1 191.5
cl 9 4 incong unrel 1 1 6 k 2 b 1 7311.6 0 1092.7
cl 9 5 cong rel 1 1 6 k 6 k 1 1117.6 1 290.2
cl 9 6 incong rel 1 1 6 m 4 m 1 1963.8 0 541.1
cl 9 7 incong rel 1 1 6 b 8 b 1 2390.5 1 374.0
cl 9 8 incong unrel 1 1 8 k 6 b 0 1891.3 0 689.9
cl 9 9 cong rel 1 1 8 j 8 j 1 5721.5 0 303.2
cl 9 10 incong rel 1 1 4 k 2 k 1 2631.8 0 261.6
cl 9 11 cong rel 1 1 2 b 2 b 1 1183.1 1 133.8
cl 9 12 incong rel 1 1 6 k 8 k 1 2794.1 0 256.7
cl 9 13 cong unrel 1 1 2 m 2 j 0 2291.7 1 879.6
cl 9 14 cong rel 1 1 6 k 6 k 0 2308.1 1 263.9
cl 9 15 cong rel 1 1 8 m 8 m 1 1891.8 0 230.3
cl 9 16 incong unrel 1 1 4 k 6 m 0 1369.5 0 163.5
cl 9 17 incong unrel 1 1 8 j 4 b 0 2214.4 0 349.6
cl 9 18 incong rel 1 1 4 j 6 j 1 2799.5 0 511.4
cl 9 19 cong unrel 1 1 8 m 8 k 0 2545.1 0 962.0
cl 9 20 cong unrel 1 1 4 j 4 k 0 2688.5 1 339.9
cl 9 21 incong unrel 1 1 8 j 4 k 0 3434.9 0 139.5
cl 9 22 cong unrel 1 1 4 j 4 b 0 2412.9 1 284.4
cl 9 23 cong unrel 1 1 4 j 4 k 0 3997.3 0 708.7
cl 9 24 cong unrel 1 1 4 m 4 k 0 3027.8 1 231.7
cl 9 25 incong unrel 1 1 2 b 8 k 0 3579.0 0 130.8
cl 9 26 incong rel 1 1 6 k 4 k 0 3228.1 0 105.4
cl 9 27 cong rel 1 1 4 b 4 b 1 2291.1 1 450.3
cl 9 28 incong unrel 1 1 2 b 6 m 0 1134.6 0 106.1
cl 9 29 incong unrel 1 1 8 b 6 k 0 2716.5 0 827.3
cl 9 30 incong unrel 1 1 2 m 4 k 0 2104.6 0 92.8
cl 9 31 cong unrel 1 1 8 m 8 j 0 1429.3 0 84.9
cl 9 32 cong unrel 1 1 2 j 2 k 0 1804.7 1 133.4
cl 9 33 cong rel 1 1 2 b 2 b 1 1811.9 1 92.7
cl 9 34 incong rel 1 1 8 k 4 k 1 3038.6 0 133.3
cl 9 35 cong unrel 1 1 6 k 6 j 0 2247.7 1 134.2
cl 9 36 incong rel 1 1 8 m 6 m 1 4619.7 0 96.2
cl 9 37 cong unrel 1 1 8 m 8 b 1 3278.3 0 314.6
cl 9 38 incong rel 1 1 8 k 2 k 1 3267.0 0 252.0
cl 9 39 cong unrel 1 1 6 k 6 m 0 2077.0 1 570.6
cl 9 40 incong rel 1 1 4 j 8 j 1 3869.6 0 128.7
cl 9 41 incong rel 1 1 2 b 6 b 1 2211.1 1 696.9
