ml 16 1 cong unrel 1 1 6 m 6 b 1 27410.8 0 16090.8
ml 16 2 incong unrel 1 1 8 j 6 b 0 11125.1 1 695.1
ml 16 3 cong unrel 1 1 4 k 4 m 0 4130.5 1 417.3
ml 16 4 incong unrel 1 1 2 m 4 k 0 2168.6 0 273.3
ml 16 5 incong unrel 1 1 4 k 8 j 0 1473.8 0 560.1
ml 16 6 cong rel 1 1 6 m 6 m 1 1467.1 1 1857.7
ml 16 7 cong rel 1 1 4 j 4 j 1 1795.9 1 562.8
ml 16 8 cong rel 1 1 2 j 2 j 1 990.4 1 447.7
ml 16 9 incong unrel 1 1 8 k 2 j 0 2106.6 0 458.1
ml 16 10 cong unrel 1 1 2 b 2 m 0 1702.0 1 1295.4
ml 16 11 incong unrel 1 1 4 k 6 j 0 1235.1 0 293.6
ml 16 12 incong unrel 1 1 6 k 8 m 0 678.8 0 280.9
ml 16 13 incong rel 1 1 2 b 4 b 1 1860.4 0 301.9
ml 16 14 incong rel 1 1 6 b 8 b 1 1380.9 0 569.1
ml 16 15 incong unrel 1 1 6 k 2 m 0 629.5 0 1126.4
ml 16 16 incong rel 1 1 4 b 6 b 1 2221.3 0 1010.7
ml 16 17 incong unrel 1 1 4 j 2 k 0 1430.3 0 513.0
ml 16 18 incong rel 1 1 6 k 4 k 1 1408.2 0 313.6
ml 16 19 cong unrel 1 1 4 j 4 k 0 980.2 1 1308.3
ml 16 20 cong rel 1 1 4 k 4 k 1 1216.7 1 406.8
ml 16 21 cong rel 1 1 4 k 4 k 1 1146.9 1 457.5
ml 16 22 incong rel 1 1 6 b 8 b 1 990.2 0 279.8
ml 16 23 cong rel 1 1 4 m 4 m 1 963.4 1 493.6
ml 16 24 incong rel 1 1 6 j 4 j 1 1001.5 0 234.5
ml 16 25 cong rel 1 1 2 k 2 k 1 834.5 1 410.2
ml 16 26 cong unrel 1 1 4 j 4 k 0 1062.1 1 383.5
ml 16 27 incong rel 1 1 8 b 4 b 1 948.6 0 309.1
ml 16 28 incong rel 1 1 4 b 6 b 1 921.0 0 220.5
ml 16 29 incong rel 1 1 8 m 4 m 1 945.0 0 1663.7
ml 16 30 incong rel 1 1 6 j 2 j 1 1162.1 0 310.6
ml 16 31 incong unrel 1 1 8 m 4 b 0 1564.0 0 361.0
ml 16 32 incong unrel 1 1 6 k 8 b 0 1758.9 0 999.8
ml 16 33 cong rel 1 1 2 m 2 m 1 717.9 1 381.4
ml 16 34 incong unrel 1 1 2 k 4 b 0 754.6 0 305.6
ml 16 35 cong unrel 1 1 6 k 6 m 1 1027.4 0 410.5
ml 16 36 incong rel 1 1 4 m 8 m 1 1920.6 0 635.4
ml 16 37 incong unrel 1 1 8 k 2 b 0 1698.1 0 511.0
ml 16 38 incong unrel 1 1 4 b 6 m 0 989.9 0 357.5
ml 16 39 incong unrel 1 1 2 m 8 k 0 780.0 0 306.8
ml 16 40 incong rel 1 1 8 j 6 j 1 969.7 0 327.5
ml 16 41 cong rel 1 1 8 m 8 m 1 694.8 0 396.2
ml 16 42 cong unrel 1 1 6 m 6 k 1 1246.2 0 9872.5
ml 16 43 incong rel 1 1 2 k 8 k 1 1202.3 0 232.9
ml 16 44 cong unrel 1 1 8 j 8 b 0 1144.0 0 253.6
ml 16 45 cong unrel 1 1 4 k 4 b 0 1618.7 1 307.1
ml 16 46 incong rel 1 1 8 j 2 j 1 2712.0 0 509.9
ml 16 47 cong unrel 1 1 2 j 2 m 0 1281.0 1 239.1
ml 16 48 cong unrel 1 1 2 k 2 b 0 2545.0 1 282.9
ml 16 49 incong rel 1 1 4 k 2 k 1 1406.5 0 267.4
ml 16 50 incong rel 1 1 2 b 6 b 1 995.8 0 306.4
ml 16 51 cong unrel 1 1 4 j 4 k 0 1064.8 1 321.3
ml 16 52 cong rel 1 1 6 j 6 j 1 951.1 1 316.0
ml 16 53 incong rel 1 1 8 b 6 b 1 914.4 0 931.0
ml 16 54 cong rel 1 1 8 j 8 j 1 1536.5 0 898.6
ml 16 55 incong rel 1 1 2 k 6 k 1 1491.7 0 459.8
ml 16 56 incong rel 1 1 4 b 2 b 1 949.1 0 546.1
ml 16 57 incong unrel 1 1 4 k 2 b 0 767.6 0 302.3
ml 16 58 incong unrel 1 1 6 m 4 b 0 863.5 0 265.1
ml 16 59 incong unrel 1 1 8 m 6 j 0 2274.3 1 1461.5
ml 16 60 cong unrel 1 1 6 k 6 m 0 1338.3 1 814.5
ml 16 61 incong rel 1 1 2 j 8 j 1 1113.1 0 263.4
ml 16 62 incong unrel 1 1 4 k 8 b 0 553.1 0 407.5
ml 16 63 cong unrel 1 1 8 j 8 k 0 757.4 0 289.3
ml 16 64 cong unrel 1 1 8 j 8 b 0 711.4 0 953.1
ml 16 65 incong rel 1 1 4 k 8 k 1 752.7 0 366.2
ml 16 66 cong rel 1 1 6 m 6 m 1 716.5 1 296.2
ml 16 67 cong rel 1 1 2 m 2 m 1 609.8 1 373.8
ml 16 68 cong unrel 1 1 2 j 2 b 0 824.8 1 324.4
ml 16 69 cong unrel 1 1 4 m 4 j 0 1484.4 1 854.4
ml 16 70 cong rel 1 1 6 m 6 m 1 1415.3 1 391.9
ml 16 71 incong unrel 1 1 2 k 6 j 0 649.0 0 249.3
ml 16 72 incong unrel 1 1 8 j 4 k 0 942.1 0 764.5
ml 16 73 cong rel 1 1 6 k 6 k 1 906.7 1 277.3
ml 16 74 cong rel 1 1 8 k 8 k 1 719.0 0 295.8
ml 16 75 incong unrel 1 1 2 b 6 k 0 841.5 0 282.2
ml 16 76 cong rel 1 1 8 m 8 m 1 902.2 0 843.9
ml 16 77 cong unrel 1 1 2 k 2 j 0 911.4 1 267.7
ml 16 78 cong rel 1 1 8 m 8 m 1 745.6 0 291.7
ml 16 79 cong unrel 1 1 8 k 8 b 0 542.4 0 289.8
ml 16 80 incong unrel 1 1 6 k 4 j 0 966.5 0 260.4
ml 16 81 cong unrel 1 1 2 b 2 k 0 1410.0 1 414.0
ml 16 82 incong rel 1 1 8 k 2 k 1 2375.3 0 876.6
ml 16 83 cong rel 1 1 2 k 2 k 1 665.6 1 260.3
ml 16 84 incong unrel 1 1 2 k 8 b 0 540.1 0 228.2
ml 16 85 cong rel 1 1 2 j 2 j 1 752.1 1 250.2
ml 16 86 cong rel 1 1 4 k 4 k 1 483.5 1 252.8
ml 16 87 incong rel 1 1 6 j 2 j 1 1049.1 0 221.0
ml 16 88 incong rel 1 1 2 m 4 m 1 783.6 0 186.9
ml 16 89 cong rel 1 1 6 b 6 b 1 722.3 1 193.5
ml 16 90 cong unrel 1 1 6 j 6 b 0 1531.1 1 244.3
ml 16 91 cong rel 1 1 4 k 4 k 1 506.6 1 218.8
ml 16 92 cong unrel 1 1 8 k 8 m 0 1955.2 1 3590.0
ml 16 93 cong rel 1 1 8 m 8 m 1 725.8 0 255.0
ml 16 94 cong unrel 1 1 8 k 8 m 0 880.3 0 826.4
ml 16 95 incong unrel 1 1 6 m 2 b 0 702.7 0 177.0
ml 16 96 cong unrel 1 1 6 j 6 m 0 1060.3 1 383.4
ml 16 1 incong rel 0 0 4 b 6 b 0 0.0 0 4070.9
ml 16 2 incong unrel 0 0 6 k 4 j 0 0.0 1 2085.0
ml 16 3 cong rel 0 0 2 j 2 j 0 0.0 0 811.6
ml 16 4 incong unrel 0 0 8 j 4 b 0 0.0 1 2304.2
ml 16 5 cong unrel 0 0 6 m 6 k 0 0.0 0 908.5
ml 16 6 incong rel 0 0 6 j 4 j 0 0.0 0 880.2
ml 16 7 cong rel 0 0 2 m 2 m 0 0.0 0 2579.7
ml 16 8 cong rel 0 0 4 m 4 m 0 0.0 1 914.6
ml 16 9 cong unrel 0 0 8 k 8 j 0 0.0 0 786.7
ml 16 10 cong unrel 0 0 8 j 8 m 0 0.0 0 3029.4
ml 16 11 incong rel 0 0 2 m 4 m 0 0.0 1 1379.6
ml 16 12 incong rel 0 0 6 m 8 m 0 0.0 0 924.3
ml 16 13 incong rel 0 0 8 k 2 k 0 0.0 0 636.6
ml 16 14 incong rel 0 0 4 b 2 b 0 0.0 1 1855.7
ml 16 15 cong unrel 0 0 6 m 6 k 0 0.0 1 1630.3
ml 16 16 cong rel 0 0 8 b 8 b 0 0.0 0 528.7
ml 16 17 cong unrel 0 0 6 j 6 b 0 0.0 0 421.3
ml 16 18 incong rel 0 0 8 b 4 b 0 0.0 0 1417.7
ml 16 19 cong rel 0 0 2 k 2 k 0 0.0 1 644.5
ml 16 20 incong rel 0 0 8 k 4 k 0 0.0 0 1086.2
ml 16 21 incong rel 0 0 6 k 4 k 0 0.0 1 3927.7
ml 16 22 cong rel 0 0 8 k 8 k 0 0.0 0 1545.9
ml 16 23 cong rel 0 0 4 b 4 b 0 0.0 0 1136.4
ml 16 24 cong unrel 0 0 2 m 2 b 0 0.0 0 1385.8
ml 16 25 incong rel 0 0 4 b 6 b 0 0.0 0 2030.7
ml 16 26 incong unrel 0 0 2 b 6 j 0 0.0 1 1519.6
ml 16 27 cong rel 0 0 6 j 6 j 0 0.0 0 1430.0
ml 16 28 incong rel 0 0 2 b 8 b 0 0.0 0 1146.5
ml 16 29 cong unrel 0 0 6 j 6 b 0 0.0 1 1887.8
ml 16 30 cong rel 0 0 4 m 4 m 0 0.0 1 1341.3
ml 16 31 incong unrel 0 0 8 b 4 k 0 0.0 1 2673.5
ml 16 32 cong rel 0 0 8 j 8 j 0 0.0 0 1836.7
ml 16 33 incong unrel 0 0 8 m 6 j 0 0.0 0 1895.8
ml 16 34 incong unrel 0 0 2 b 8 m 0 0.0 1 1465.5
ml 16 35 cong unrel 0 0 2 b 2 m 0 0.0 0 1702.6
ml 16 36 incong rel 0 0 2 j 4 j 0 0.0 1 3203.2
ml 16 37 cong unrel 0 0 8 k 8 j 0 0.0 1 929.2
ml 16 38 incong unrel 0 0 6 j 8 m 0 0.0 1 252.6
ml 16 39 cong unrel 0 0 8 m 8 j 0 0.0 0 653.6
ml 16 40 cong rel 0 0 6 b 6 b 0 0.0 1 657.7
ml 16 41 cong rel 0 0 6 b 6 b 0 0.0 1 1061.9
ml 16 42 incong unrel 0 0 2 j 4 k 0 0.0 1 452.0
ml 16 43 cong rel 0 0 8 j 8 j 0 0.0 0 958.9
ml 16 44 cong unrel 0 0 4 m 4 k 0 0.0 1 257.6
ml 16 45 cong rel 0 0 2 b 2 b 0 0.0 0 1878.0
ml 16 46 cong rel 0 0 2 k 2 k 0 0.0 1 725.7
ml 16 47 incong unrel 0 0 4 b 6 k 0 0.0 1 1367.8
ml 16 48 cong unrel 0 0 4 m 4 j 0 0.0 1 2039.0
ml 16 49 cong unrel 0 0 4 m 4 j 0 0.0 0 909.9
ml 16 50 cong rel 0 0 6 m 6 m 0 0.0 1 274.7
ml 16 51 incong unrel 0 0 2 m 4 k 0 0.0 0 767.0
ml 16 52 incong rel 0 0 8 m 2 m 0 0.0 1 1641.0
ml 16 53 incong rel 0 0 4 b 2 b 0 0.0 1 1109.3
ml 16 54 cong rel 0 0 2 b 2 b 0 0.0 0 444.0
ml 16 55 incong rel 0 0 2 j 8 j 0 0.0 0 4194.8
ml 16 56 cong unrel 0 0 8 k 8 j 0 0.0 0 1788.2
ml 16 57 cong unrel 0 0 2 j 2 m 0 0.0 1 1897.4
ml 16 58 cong unrel 0 0 4 k 4 j 0 0.0 0 583.3
ml 16 59 incong rel 0 0 6 b 2 b 0 0.0 0 688.5
ml 16 60 incong unrel 0 0 6 m 8 b 0 0.0 0 595.5
ml 16 61 cong unrel 0 0 6 b 6 k 0 0.0 0 963.7
ml 16 62 incong unrel 0 0 8 k 6 m 0 0.0 0 812.1
ml 16 63 cong unrel 0 0 4 b 4 m 0 0.0 0 453.3
ml 16 64 incong rel 0 0 6 j 2 j 0 0.0 1 586.5
ml 16 65 cong unrel 0 0 6 m 6 b 0 0.0 1 296.8
ml 16 66 cong unrel 0 0 2 k 2 j 0 0.0 1 746.9
ml 16 67 cong unrel 0 0 2 m 2 k 0 0.0 1 377.9
ml 16 68 incong unrel 0 0 8 k 2 b 0 0.0 0 407.3
ml 16 69 cong rel 0 0 4 m 4 m 0 0.0 1 334.4
ml 16 70 cong rel 0 0 6 j 6 j 0 0.0 0 208.3
ml 16 71 incong rel 0 0 4 k 8 k 0 0.0 1 666.7
