gm 8 1 cong rel 0 0 4 k 4 k 1 4562.7 0 8626.7
gm 8 2 cong unrel 0 0 8 b 8 m 0 587.0 1 1353.7
gm 8 3 incong rel 0 0 8 j 4 j 1 598.3 0 392.6
gm 8 4 cong rel 0 0 4 m 4 m 1 309.3 0 236.2
gm 8 5 incong unrel 0 0 6 b 4 k 0 444.2 1 787.0
gm 8 6 incong rel 0 0 2 j 8 j 1 695.4 0 429.8
gm 8 7 cong rel 0 0 8 j 8 j 1 555.0 0 266.5
gm 8 8 cong rel 0 0 8 b 8 b 1 475.6 0 257.5
gm 8 9 incong rel 0 0 2 b 4 b 1 519.2 1 167.9
gm 8 10 cong rel 0 0 6 k 6 k 1 389.6 1 246.8
gm 8 11 cong rel 0 0 8 m 8 m 1 301.9 1 164.4
gm 8 12 cong unrel 0 0 2 m 2 j 0 622.0 0 467.3
gm 8 13 incong rel 0 0 4 j 6 j 0 479.7 0 798.1
gm 8 14 cong unrel 0 0 8 k 8 m 0 757.8 1 626.5
gm 8 15 cong unrel 0 0 2 j 2 m 0 585.4 0 457.0
gm 8 16 cong rel 0 0 2 b 2 b 1 453.8 1 535.8
gm 8 17 cong rel 0 0 6 k 6 k 1 450.6 0 525.8
gm 8 18 incong rel 0 0 8 b 2 b 1 704.8 1 500.4
gm 8 19 cong unrel 0 0 6 b 6 k 0 471.0 0 587.5
gm 8 20 incong rel 0 0 8 j 6 j 1 534.6 1 357.3
gm 8 21 cong rel 0 0 2 j 2 j 1 380.8 0 371.0
gm 8 22 cong unrel 0 0 4 k 4 b 0 518.6 0 381.1
gm 8 23 incong rel 0 0 4 k 2 k 1 402.9 0 461.9
gm 8 24 incong unrel 0 0 4 m 6 b 0 625.6 0 417.7
gm 8 25 incong unrel 0 0 4 b 2 j 0 516.8 0 304.7
gm 8 26 incong rel 0 0 6 m 8 m 1 292.5 1 262.2
gm 8 27 incong rel 0 0 4 m 2 m 1 570.4 1 471.3
gm 8 28 incong rel 0 0 2 k 4 k 1 638.7 0 297.0
gm 8 29 cong rel 0 0 4 m 4 m 1 361.9 1 509.0
gm 8 30 cong unrel 0 0 6 k 6 j 0 529.5 0 354.8
gm 8 31 incong unrel 0 0 2 m 4 j 0 649.9 1 318.1
gm 8 32 incong rel 0 0 6 k 2 k 1 410.5 1 219.4
gm 8 33 cong unrel 0 0 2 m 2 k 0 491.0 0 407.5
gm 8 34 incong unrel 0 0 6 j 2 b 0 610.5 0 185.4
gm 8 35 incong rel 0 0 8 b 4 b 1 658.8 0 236.3
gm 8 36 incong unrel 0 0 8 b 2 j 0 481.5 0 186.6
gm 8 37 cong unrel 0 0 2 k 2 j 0 501.1 1 178.0
gm 8 38 incong rel 0 0 6 k 2 k 1 349.6 0 185.5
gm 8 39 cong unrel 0 0 2 k 2 j 0 487.1 0 289.8
gm 8 40 cong unrel 0 0 8 b 8 m 0 441.7 0 146.3
gm 8 41 incong rel 0 0 2 j 8 j 1 433.4 1 108.8
gm 8 42 incong unrel 0 0 4 j 8 b 0 570.1 0 96.6
gm 8 43 incong unrel 0 0 4 k 8 m 0 1038.5 1 300.4
gm 8 44 cong unrel 0 0 2 b 2 j 0 568.6 1 295.0
gm 8 45 incong unrel 0 0 2 b 6 k 0 557.3 0 268.0
gm 8 46 incong unrel 0 0 2 k 4 m 0 580.7 0 101.3
gm 8 47 incong unrel 0 0 6 k 8 m 0 527.3 0 77.8
gm 8 48 cong rel 0 0 4 b 4 b 1 393.4 0 163.4
gm 8 49 cong unrel 0 0 8 b 8 j 1 654.1 1 222.8
gm 8 50 cong unrel 0 0 6 k 6 b 0 642.5 0 186.9
gm 8 51 incong unrel 0 0 2 b 8 k 0 488.9 0 147.0
gm 8 52 incong unrel 0 0 8 m 6 k 0 606.9 0 85.1
gm 8 53 incong rel 0 0 8 m 2 m 1 504.7 1 173.1
gm 8 54 cong rel 0 0 2 j 2 j 1 479.2 0 113.8
gm 8 55 incong rel 0 0 8 j 6 j 1 536.5 0 125.6
gm 8 56 cong unrel 0 0 6 k 6 m 0 772.5 1 252.2
gm 8 57 cong unrel 0 0 6 m 6 k 0 971.4 0 823.4
gm 8 58 incong rel 0 0 6 j 4 j 1 416.1 0 214.3
gm 8 59 cong rel 0 0 4 b 4 b 1 522.9 1 197.2
gm 8 60 cong unrel 0 0 4 b 4 k 0 477.3 0 101.6
gm 8 61 cong unrel 0 0 4 j 4 k 0 499.4 0 113.9
