jm 17 1 cong unrel 0 0 2 j 2 b 0 2224.5 0 30278.2
jm 17 2 incong rel 0 0 8 b 4 b 0 734.8 0 8622.0
jm 17 3 cong rel 0 0 2 k 2 k 1 929.8 1 445.4
jm 17 4 cong rel 0 0 6 j 6 j 0 2944.3 0 1563.9
jm 17 5 incong unrel 0 0 6 k 4 m 0 1232.6 0 110.5
jm 17 6 cong unrel 0 0 2 b 2 m 0 747.5 0 120.2
jm 17 7 cong unrel 0 0 2 j 2 k 0 993.7 0 164.0
jm 17 8 incong unrel 0 0 2 b 6 j 0 710.6 0 248.6
jm 17 9 incong unrel 0 0 6 m 8 b 0 932.4 0 213.1
jm 17 10 incong unrel 0 0 6 j 8 k 0 431.0 0 394.4
jm 17 11 cong unrel 0 0 2 b 2 j 0 456.9 0 391.8
jm 17 12 incong unrel 0 0 8 k 2 j 0 325.1 0 722.2
jm 17 13 incong unrel 0 0 6 k 4 b 0 1304.3 0 348.6
jm 17 14 cong rel 0 0 8 j 8 j 1 933.1 1 375.7
jm 17 15 cong unrel 0 0 8 k 8 m 0 1248.8 1 318.3
jm 17 16 cong rel 0 0 4 b 4 b 0 1150.4 1 246.8
jm 17 17 incong rel 0 0 6 k 2 k 1 2375.1 0 1963.0
jm 17 18 incong unrel 0 0 4 j 6 b 1 3551.6 1 1254.0
jm 17 19 incong rel 0 0 4 m 2 m 1 1283.9 1 161.5
jm 17 20 cong unrel 0 0 8 k 8 m 1 1876.7 0 266.0
jm 17 21 incong unrel 0 0 6 b 2 k 1 4481.2 0 248.0
jm 17 22 cong rel 0 0 4 k 4 k 0 1168.7 1 314.0
jm 17 23 incong rel 0 0 6 j 4 j 1 2636.0 1 408.8
jm 17 24 cong unrel 0 0 2 b 2 m 0 1096.6 0 115.9
jm 17 25 cong rel 0 0 8 m 8 m 1 3684.5 0 595.2
jm 17 26 cong unrel 0 0 4 k 4 m 1 3746.9 1 2412.9
jm 17 27 incong rel 0 0 4 m 2 m 1 2896.0 0 1065.6
jm 17 28 incong rel 0 0 2 m 4 m 1 5413.6 1 778.3
jm 17 29 cong unrel 0 0 6 k 6 m 1 4878.5 0 756.5
jm 17 30 cong rel 0 0 2 j 2 j 1 2540.8 0 609.8
jm 17 31 incong rel 0 0 8 k 2 k 0 4489.4 1 316.0
