bd 3 1 cong unrel 0 0 8 k 8 b 0 13366.2 1 10580.9
bd 3 2 incong rel 0 0 4 k 2 k 0 5327.5 1 2859.7
bd 3 3 cong rel 0 0 8 j 8 j 0 2197.2 0 1572.5
bd 3 4 incong unrel 0 0 2 m 4 k 1 975.6 0 4369.0
bd 3 5 incong rel 0 0 2 m 8 m 0 591.8 1 1202.0
bd 3 6 incong unrel 0 0 4 m 8 b 1 561.0 1 2374.7
bd 3 7 incong unrel 0 0 8 m 6 k 0 1161.5 1 1434.7
bd 3 8 incong unrel 0 0 4 k 2 m 0 1324.6 1 767.2
bd 3 9 cong unrel 0 0 2 b 2 k 1 1509.0 0 2680.0
bd 3 10 cong rel 0 0 6 k 6 k 1 536.1 1 2165.8
bd 3 11 cong unrel 0 0 4 j 4 b 1 1130.4 1 985.9
bd 3 12 incong unrel 0 0 4 k 8 b 0 1783.2 1 852.9
bd 3 13 cong rel 0 0 2 k 2 k 1 997.6 0 1283.8
bd 3 14 incong rel 0 0 4 m 6 m 1 567.9 1 781.6
bd 3 15 incong unrel 0 0 6 k 8 j 0 347.1 1 1065.8
bd 3 16 incong unrel 0 0 6 k 4 b 0 1483.5 1 316.5
bd 3 17 cong rel 0 0 4 m 4 m 1 454.1 1 562.6
bd 3 18 cong unrel 0 0 6 b 6 m 0 1333.2 1 593.5
bd 3 19 incong unrel 0 0 8 j 4 m 0 680.2 1 363.6
bd 3 20 cong rel 0 0 8 b 8 b 1 557.7 0 509.5
bd 3 21 cong rel 0 0 2 j 2 j 1 759.7 0 364.4
bd 3 22 cong unrel 0 0 4 j 4 m 0 628.6 0 816.5
bd 3 23 cong unrel 0 0 6 m 6 k 0 654.3 1 631.1
bd 3 24 cong rel 0 0 4 j 4 j 1 2223.5 1 382.0
bd 3 25 incong rel 0 0 8 m 4 m 1 627.9 1 865.6
bd 3 26 cong rel 0 0 6 m 6 m 1 200.3 0 509.7
bd 3 27 incong rel 0 0 6 m 8 m 1 200.3 1 294.0
bd 3 28 incong unrel 0 0 2 m 6 j 0 2624.4 0 871.4
bd 3 29 incong rel 0 0 4 j 6 j 1 813.7 0 257.8
bd 3 30 cong unrel 0 0 8 m 8 b 0 998.0 0 1104.3
bd 3 31 cong unrel 0 0 8 j 8 m 0 522.8 0 204.4
bd 3 32 incong unrel 0 0 6 m 2 k 0 739.0 1 291.3
bd 3 33 cong unrel 0 0 4 m 4 j 0 347.2 1 1257.8
bd 3 34 incong rel 0 0 6 j 4 j 0 1343.7 0 1131.4
bd 3 35 incong unrel 0 0 8 b 2 m 0 1002.4 1 512.3
bd 3 36 cong unrel 0 0 6 j 6 b 0 434.6 1 472.0
bd 3 37 cong rel 0 0 4 j 4 j 1 402.2 0 289.4
bd 3 38 incong unrel 0 0 8 m 2 j 0 529.2 1 527.1
bd 3 39 incong rel 0 0 4 j 2 j 1 672.5 0 383.3
bd 3 40 incong unrel 0 0 6 j 2 m 0 1778.7 1 374.6
bd 3 41 cong unrel 0 0 8 k 8 m 0 2195.0 1 1015.9
bd 3 42 incong rel 0 0 6 b 8 b 1 517.2 1 195.4
bd 3 43 incong rel 0 0 4 b 8 b 1 511.1 1 804.1
bd 3 44 incong rel 0 0 8 m 6 m 1 526.2 0 309.6
bd 3 45 incong rel 0 0 2 k 4 k 1 414.3 1 230.5
bd 3 46 cong rel 0 0 4 m 4 m 1 1511.7 0 584.7
bd 3 47 cong unrel 0 0 2 k 2 m 0 1301.9 1 315.7
bd 3 48 cong rel 0 0 2 j 2 j 1 361.4 1 241.4
bd 3 49 cong unrel 0 0 8 j 8 k 0 914.4 1 248.5
bd 3 50 incong rel 0 0 2 j 6 j 1 296.1 1 199.7
bd 3 51 cong unrel 0 0 6 k 6 m 1 527.9 0 980.0
bd 3 52 cong unrel 0 0 4 b 4 k 0 818.3 0 296.3
bd 3 53 cong unrel 0 0 2 k 2 b 0 578.9 0 179.8
bd 3 54 cong rel 0 0 6 m 6 m 1 1328.7 0 348.4
bd 3 55 cong rel 0 0 4 b 4 b 1 1470.7 1 206.7
bd 3 56 cong rel 0 0 8 b 8 b 1 2290.1 1 446.5
bd 3 57 incong rel 0 0 2 k 8 k 1 1434.3 0 215.8
bd 3 58 cong unrel 0 0 6 b 6 j 0 1803.1 1 451.7
bd 3 59 incong rel 0 0 8 m 6 m 0 1613.3 0 788.2
bd 3 60 cong rel 0 0 8 m 8 m 1 377.6 0 361.6
bd 3 61 cong unrel 0 0 2 k 2 j 0 1029.0 1 613.9
bd 3 62 incong unrel 0 0 2 k 4 b 0 1394.5 0 185.6
bd 3 63 cong rel 0 0 8 j 8 j 0 518.3 0 280.9
bd 3 64 incong unrel 0 0 2 k 8 m 0 1876.1 1 292.0
bd 3 65 incong rel 0 0 4 b 8 b 1 1803.6 1 332.6
bd 3 66 incong unrel 0 0 6 b 8 m 0 1164.1 0 868.4
bd 3 67 cong rel 0 0 2 j 2 j 1 1636.0 0 196.9
