mc 19 1 cong rel 0 0 4 j 4 j 1 19674.7 0 7193.0
mc 19 2 cong unrel 0 0 2 m 2 j 0 1393.8 1 2645.3
mc 19 3 incong unrel 0 0 8 b 4 j 0 445.1 1 1104.7
mc 19 4 cong unrel 0 0 4 b 4 j 0 584.4 0 1102.4
mc 19 5 cong unrel 0 0 6 b 6 k 0 440.9 1 1380.5
mc 19 6 incong unrel 0 0 6 b 8 j 0 328.1 1 810.3
mc 19 7 incong rel 0 0 2 m 8 m 1 342.6 0 764.1
mc 19 8 cong rel 0 0 4 k 4 k 1 505.4 0 557.1
mc 19 9 cong rel 0 0 2 j 2 j 1 414.7 0 698.9
mc 19 10 cong rel 0 0 8 k 8 k 1 364.9 1 564.4
mc 19 11 incong unrel 0 0 8 j 6 b 1 557.7 0 1510.2
mc 19 12 incong rel 0 0 2 k 6 k 1 414.2 0 512.8
mc 19 13 cong rel 0 0 8 k 8 k 1 333.2 0 421.0
mc 19 14 cong rel 0 0 8 m 8 m 1 309.0 1 388.7
mc 19 15 cong rel 0 0 8 j 8 j 1 417.0 1 472.0
mc 19 16 incong rel 0 0 8 k 4 k 1 419.5 0 703.4
mc 19 17 incong rel 0 0 6 k 8 k 1 378.9 0 561.0
mc 19 18 incong rel 0 0 4 b 8 b 1 722.3 1 951.3
mc 19 19 cong rel 0 0 2 j 2 j 1 474.4 0 389.9
mc 19 20 incong unrel 0 0 8 k 2 b 0 597.1 1 657.6
mc 19 21 incong unrel 0 0 6 k 4 j 0 551.7 0 357.6
mc 19 22 cong unrel 0 0 8 j 8 m 0 472.9 0 1095.2
mc 19 23 incong unrel 0 0 6 j 4 k 0 481.1 1 466.0
mc 19 24 incong unrel 0 0 6 k 8 b 0 460.4 1 1469.2
mc 19 25 cong rel 0 0 6 k 6 k 1 427.0 0 1060.3
mc 19 26 incong rel 0 0 4 b 6 b 1 460.7 0 991.0
mc 19 27 cong rel 0 0 4 j 4 j 1 462.6 1 379.0
mc 19 28 incong rel 0 0 4 j 2 j 1 273.2 0 1179.3
mc 19 29 incong unrel 0 0 8 k 6 j 0 437.0 0 467.0
mc 19 30 incong unrel 0 0 4 j 8 k 0 459.7 1 801.1
mc 19 31 incong unrel 0 0 6 k 2 b 0 395.7 0 1085.5
mc 19 32 cong rel 0 0 6 m 6 m 1 419.0 0 853.6
mc 19 33 cong rel 0 0 2 m 2 m 1 374.0 0 578.2
mc 19 34 cong unrel 0 0 2 b 2 k 0 476.8 0 1057.1
mc 19 35 incong unrel 0 0 4 j 6 b 0 378.7 1 318.5
mc 19 36 cong rel 0 0 6 j 6 j 1 408.0 0 451.8
mc 19 37 incong rel 0 0 4 m 2 m 1 299.9 0 278.1
mc 19 38 cong unrel 0 0 8 k 8 b 0 396.9 1 574.1
mc 19 39 cong unrel 0 0 4 k 4 j 0 335.8 0 320.1
mc 19 40 cong unrel 0 0 2 k 2 j 0 261.0 0 197.5
mc 19 41 incong unrel 0 0 4 k 2 b 0 256.4 1 428.0
mc 19 42 cong rel 0 0 2 j 2 j 1 407.7 0 429.8
mc 19 43 incong unrel 0 0 2 k 4 b 0 364.7 1 555.9
mc 19 44 cong rel 0 0 8 b 8 b 1 443.2 0 536.0
mc 19 45 incong unrel 0 0 4 j 8 b 0 412.2 1 854.0
mc 19 46 cong rel 0 0 4 m 4 m 1 424.4 0 390.9
mc 19 47 cong unrel 0 0 6 b 6 k 0 285.4 1 840.0
mc 19 48 incong unrel 0 0 8 m 4 b 0 405.6 0 458.4
mc 19 49 incong rel 0 0 4 m 8 m 1 299.4 1 828.1
mc 19 50 cong unrel 0 0 6 j 6 k 0 244.2 1 379.2
mc 19 51 incong unrel 0 0 2 j 8 b 0 285.7 1 261.5
mc 19 52 incong unrel 0 0 4 j 2 m 0 294.7 0 418.8
mc 19 53 cong unrel 0 0 6 m 6 j 0 600.1 0 272.1
mc 19 54 incong unrel 0 0 2 b 6 j 0 349.8 1 530.5
mc 19 55 incong rel 0 0 8 j 6 j 1 498.4 0 589.1
mc 19 56 incong rel 0 0 6 j 8 j 1 258.6 0 250.8
mc 19 57 cong unrel 0 0 8 b 8 k 0 318.9 0 414.1
mc 19 58 cong unrel 0 0 2 m 2 b 0 443.9 0 274.1
mc 19 59 cong unrel 0 0 4 m 4 b 0 304.4 1 389.6
mc 19 60 cong rel 0 0 2 b 2 b 0 374.2 0 491.8
mc 19 61 cong unrel 0 0 4 b 4 j 1 453.2 1 805.1
mc 19 62 incong rel 0 0 2 j 8 j 1 409.6 0 605.4
mc 19 63 incong rel 0 0 2 b 4 b 1 1389.8 0 236.4
mc 19 64 incong rel 0 0 8 j 4 j 1 806.4 0 384.9
mc 19 65 incong unrel 0 0 8 m 2 j 0 426.7 0 772.4
mc 19 66 cong rel 0 0 6 m 6 m 1 390.1 0 683.4
mc 19 67 incong rel 0 0 6 j 2 j 1 428.6 1 467.9
mc 19 68 cong unrel 0 0 8 m 8 b 0 307.6 1 871.6
mc 19 69 incong unrel 0 0 2 b 6 k 0 463.6 1 616.5
mc 19 70 incong rel 0 0 6 b 4 b 1 602.5 0 615.0
mc 19 71 cong unrel 0 0 6 k 6 j 0 415.3 1 570.5
mc 19 72 incong unrel 0 0 2 j 4 k 0 364.7 1 455.3
mc 19 73 cong rel 0 0 6 k 6 k 1 404.8 0 323.2
mc 19 74 cong unrel 0 0 4 k 4 b 0 350.3 1 408.7
mc 19 75 cong rel 0 0 2 b 2 b 1 601.8 1 615.9
mc 19 76 incong unrel 0 0 4 m 6 k 0 282.6 1 241.7
mc 19 77 incong rel 0 0 6 b 4 b 1 1200.8 0 607.6
mc 19 78 cong unrel 0 0 6 k 6 j 0 381.2 1 185.4
mc 19 79 incong rel 0 0 8 b 2 b 1 409.9 0 376.0
mc 19 80 cong rel 0 0 4 b 4 b 1 333.5 1 276.2
mc 19 81 cong rel 0 0 8 b 8 b 1 320.9 0 638.3
mc 19 82 cong unrel 0 0 2 k 2 m 0 321.9 1 331.7
mc 19 83 cong rel 0 0 4 j 4 j 1 483.0 0 368.3
mc 19 84 incong unrel 0 0 2 k 8 b 0 327.7 0 597.8
mc 19 85 incong rel 0 0 6 b 2 b 1 350.5 0 700.8
mc 19 86 incong rel 0 0 8 j 6 j 0 384.0 0 494.9
mc 19 87 incong rel 0 0 2 j 4 j 1 328.8 1 339.3
mc 19 88 cong rel 0 0 6 k 6 k 1 421.4 1 243.4
mc 19 89 cong unrel 0 0 2 j 2 m 0 546.6 1 649.9
mc 19 90 incong rel 0 0 4 m 6 m 1 338.9 0 389.3
mc 19 91 cong unrel 0 0 4 m 4 k 1 470.2 1 1044.7
mc 19 92 incong rel 0 0 2 k 6 k 1 405.9 0 321.9
mc 19 93 incong rel 0 0 8 b 2 b 1 409.7 0 351.3
mc 19 94 incong unrel 0 0 6 j 2 k 0 398.4 1 420.7
mc 19 95 cong unrel 0 0 8 j 8 k 0 392.8 1 838.4
mc 19 96 cong unrel 0 0 8 k 8 j 0 439.0 0 322.3
mc 19 1 cong unrel 0 0 4 k 4 m 0 707.0 1 561.9
mc 19 2 cong unrel 0 0 6 b 6 k 0 356.8 1 315.0
mc 19 3 cong unrel 0 0 2 m 2 k 0 304.9 0 270.6
mc 19 4 cong unrel 0 0 2 k 2 b 0 297.0 1 412.0
mc 19 5 cong unrel 0 0 2 b 2 k 0 263.7 0 569.3
mc 19 6 incong rel 0 0 4 b 6 b 1 399.5 1 584.8
mc 19 7 incong unrel 0 0 8 j 6 b 0 345.5 1 971.7
mc 19 8 incong rel 0 0 2 k 8 k 1 410.3 1 449.7
mc 19 9 incong unrel 0 0 2 m 4 b 0 319.2 1 712.0
mc 19 10 cong unrel 0 0 8 k 8 j 0 494.1 0 422.5
mc 19 11 cong rel 0 0 2 m 2 m 1 301.9 0 536.9
mc 19 12 incong rel 0 0 6 k 2 k 1 412.3 1 235.9
mc 19 13 incong unrel 0 0 2 k 6 j 0 350.0 0 159.4
mc 19 14 incong unrel 0 0 8 b 4 m 0 363.8 1 219.7
mc 19 15 incong rel 0 0 4 m 2 m 1 281.1 1 176.6
mc 19 16 incong unrel 0 0 4 j 8 b 0 455.4 0 172.1
mc 19 17 cong unrel 0 0 4 k 4 b 0 417.7 0 330.4
mc 19 18 incong rel 0 0 2 b 6 b 0 330.9 0 772.7
mc 19 19 cong unrel 0 0 6 j 6 b 0 410.5 1 171.2
mc 19 20 cong unrel 0 0 2 b 2 k 0 337.3 1 230.7
mc 19 21 incong unrel 0 0 6 j 4 b 0 275.2 1 228.8
mc 19 22 incong rel 0 0 4 j 2 j 1 386.2 1 162.1
mc 19 23 incong rel 0 0 6 b 4 b 0 354.4 0 467.6
mc 19 24 cong unrel 0 0 8 b 8 j 0 486.8 1 589.1
mc 19 25 incong unrel 0 0 4 j 6 m 0 412.2 1 187.8
mc 19 26 incong rel 0 0 8 b 6 b 1 690.9 1 237.8
mc 19 27 cong rel 0 0 6 k 6 k 1 335.0 1 173.7
mc 19 28 cong rel 0 0 4 b 4 b 1 662.8 0 242.9
mc 19 29 incong rel 0 0 2 b 8 b 1 547.8 0 197.1
mc 19 30 cong rel 0 0 8 k 8 k 1 325.7 1 259.1
mc 19 31 incong unrel 0 0 6 b 8 j 0 700.6 1 250.1
mc 19 32 incong rel 0 0 4 b 8 b 1 410.1 1 118.9
mc 19 33 cong rel 0 0 4 k 4 k 1 342.9 0 466.0
mc 19 34 cong rel 0 0 8 j 8 j 1 376.2 1 614.0
mc 19 35 incong rel 0 0 6 k 2 k 1 367.3 0 238.0
mc 19 36 incong rel 0 0 6 j 8 j 1 478.5 0 178.6
mc 19 37 incong unrel 0 0 4 b 2 j 0 685.9 1 192.8
mc 19 38 cong rel 0 0 8 k 8 k 1 364.6 0 176.2
mc 19 39 incong rel 0 0 4 k 8 k 1 321.1 1 750.7
mc 19 40 cong unrel 0 0 8 k 8 m 0 402.1 1 233.8
mc 19 41 cong rel 0 0 2 j 2 j 1 349.8 0 174.3
mc 19 42 incong unrel 0 0 8 b 2 m 0 540.1 1 253.3
mc 19 43 incong rel 0 0 8 b 4 b 0 500.2 0 515.8
mc 19 44 cong unrel 0 0 6 b 6 j 0 711.7 1 262.3
mc 19 45 cong unrel 0 0 4 m 4 b 0 414.9 1 145.3
mc 19 46 cong rel 0 0 4 j 4 j 1 323.4 0 320.4
mc 19 47 incong rel 0 0 6 m 8 m 1 436.7 1 276.2
mc 19 48 cong rel 0 0 8 k 8 k 1 426.7 0 202.5
mc 19 49 incong rel 0 0 8 j 4 j 1 354.8 1 378.4
mc 19 50 cong unrel 0 0 8 k 8 m 0 579.9 1 254.4
mc 19 51 cong unrel 0 0 4 b 4 j 0 414.8 1 164.5
mc 19 52 incong rel 0 0 2 k 6 k 1 298.0 1 202.2
mc 19 53 incong rel 0 0 8 m 6 m 1 368.6 1 341.4
mc 19 54 incong rel 0 0 6 k 4 k 1 308.6 0 273.5
mc 19 55 cong unrel 0 0 2 k 2 j 1 341.9 0 185.3
mc 19 56 incong unrel 0 0 6 b 8 j 0 390.4 1 236.5
mc 19 57 cong unrel 0 0 6 j 6 k 0 389.8 1 170.1
mc 19 58 cong rel 0 0 4 b 4 b 0 447.9 1 752.2
mc 19 59 incong unrel 0 0 4 b 2 j 0 658.6 1 200.4
mc 19 60 incong rel 0 0 2 m 4 m 1 316.5 1 298.5
mc 19 61 cong rel 0 0 6 m 6 m 1 231.7 1 225.6
mc 19 62 incong unrel 0 0 4 j 6 m 0 481.2 1 190.9
mc 19 63 cong rel 0 0 2 m 2 m 1 316.3 1 198.1
mc 19 64 cong rel 0 0 6 k 6 k 1 445.8 0 229.8
mc 19 65 cong rel 0 0 2 k 2 k 1 623.3 0 149.5
mc 19 66 cong unrel 0 0 4 k 4 m 0 424.3 1 151.9
mc 19 67 cong unrel 0 0 8 j 8 m 0 457.9 0 123.2
mc 19 68 incong unrel 0 0 6 b 2 m 0 391.0 0 151.7
mc 19 69 cong rel 0 0 8 j 8 j 1 375.7 0 144.5
mc 19 70 incong unrel 0 0 2 k 8 m 0 732.0 1 188.1
mc 19 71 cong unrel 0 0 2 b 2 j 0 411.6 0 575.9
mc 19 72 cong unrel 0 0 6 k 6 m 0 889.3 1 158.3
mc 19 73 incong unrel 0 0 2 m 6 k 0 356.0 1 202.9
mc 19 74 cong rel 0 0 4 j 4 j 1 425.1 0 211.8
mc 19 75 incong unrel 0 0 8 m 4 b 0 322.6 1 295.1
mc 19 76 incong unrel 0 0 8 k 2 m 0 323.0 0 321.9
mc 19 77 incong unrel 0 0 8 m 6 j 0 277.8 1 227.9
mc 19 78 cong unrel 0 0 4 j 4 k 0 335.0 1 257.4
mc 19 79 cong rel 0 0 8 k 8 k 1 457.9 1 428.5
mc 19 80 incong rel 0 0 8 b 2 b 0 428.5 0 670.1
mc 19 81 incong unrel 0 0 6 j 2 k 0 439.8 1 184.9
mc 19 82 incong unrel 0 0 6 b 4 m 0 394.8 0 428.4
mc 19 83 cong rel 0 0 2 j 2 j 1 534.8 0 242.8
mc 19 84 cong rel 0 0 6 b 6 b 0 430.2 0 546.8
mc 19 85 incong rel 0 0 8 k 2 k 1 402.1 1 242.0
mc 19 86 cong rel 0 0 4 j 4 j 1 368.3 0 299.6
mc 19 87 cong rel 0 0 6 b 6 b 1 535.8 1 324.5
mc 19 88 cong rel 0 0 6 b 6 b 1 286.9 0 254.6
mc 19 89 cong rel 0 0 2 b 2 b 1 253.4 0 281.9
